dropped,sentences
അലയടിക്കുന്നുണ്ടായിരുന്നു . ഇറങ്ങിചെല്ലുമ്പോള്‍ ശിവഭക്തിഗാനങ്ങള്‍,ഇറങ്ങിചെല്ലുമ്പോള്‍ ശിവഭക്തിഗാനങ്ങള്‍ അലയടിക്കുന്നുണ്ടായിരുന്നു .
ഒരു ദൂരെ കാണാം . നീരൊഴുക്ക്,ദൂരെ ഒരു നീരൊഴുക്ക് കാണാം .
ഏതാണ്ട് കണ്ടു . ഗുഹ കിലോമീറ്റര്‍ ഒരു നടന്നപ്പോള്‍,ഏതാണ്ട് ഒരു കിലോമീറ്റര്‍ നടന്നപ്പോള്‍ ഗുഹ കണ്ടു .
അകത്ത് ശിവപാര്‍വ്വതിശില ഗുഹയ്ക്ക് NULL .,ഗുഹയ്ക്ക് അകത്ത് ശിവപാര്‍വ്വതിശില .
നിന്ന് ആയിരുന്നില്ല . സങ്കീര്‍ത്തനം അവിടെ,സങ്കീര്‍ത്തനം അവിടെ നിന്ന് ആയിരുന്നില്ല .
അത് ഒഴുകിവരുകയാണ് എവിടെ താഴ്‌വരയ്ക്ക് അപ്പുറത്ത് . നിന്നോ,താഴ്‌വരയ്ക്ക് അപ്പുറത്ത് എവിടെ നിന്നോ ഒഴുകിവരുകയാണ് അത് .
ഈ ഗുഹയ്ക്കും കഥ . പറയാനുണ്ടായിരുന്നു ഒരു,ഈ ഗുഹയ്ക്കും ഒരു കഥ പറയാനുണ്ടായിരുന്നു .
NULL . കൃഷ്ണാനന്ദജിയുടെ കഥ,കൃഷ്ണാനന്ദജിയുടെ കഥ .
ഈ ആണ് കൃഷ്ണന്‍ . സാധാരണക്കാരന്‍ ഗുഹയില്‍ ആയിരുന്ന തപസിരുന്ന് ഉയര്‍ന്നത് ആത്മജ്ഞാനത്തിലേക്ക്,സാധാരണക്കാരന്‍ ആയിരുന്ന കൃഷ്ണന്‍ ആത്മജ്ഞാനത്തിലേക്ക് ഉയര്‍ന്നത് ഈ ഗുഹയില്‍ തപസിരുന്ന് ആണ് .
മുരുകക്ഷേത്രവും . ആണ് അതിന്റെ തുടര്‍ച്ച,മുരുകക്ഷേത്രവും അതിന്റെ തുടര്‍ച്ച ആണ് .
"ഭക്ഷണം , കഴിക്കാന്‍ നിര്‍ബ്ബന്ധിച്ചു സ്വാമിജി","ഭക്ഷണം കഴിക്കാന്‍ സ്വാമിജി നിര്‍ബ്ബന്ധിച്ചു ,"
ഇല്ലാത്തതിനാല്‍ ഇറങ്ങാന്‍ ഹോട്ടലില്‍ താല്‍പര്യം തുടങ്ങി നിന്ന് നിരസിച്ച് . പത്തനംതിട്ടക്കാരന്റെ ക്ഷണം കഴിച്ച് മഞ്ഞുരങ്ങാടിയിലെ സ്‌നേഹപൂര്‍വ്വം ഭക്ഷണവും പച്ചക്കറിഭക്ഷണത്തോട് ചുരം,പച്ചക്കറിഭക്ഷണത്തോട് താല്‍പര്യം ഇല്ലാത്തതിനാല്‍ സ്‌നേഹപൂര്‍വ്വം ക്ഷണം നിരസിച്ച് മഞ്ഞുരങ്ങാടിയിലെ പത്തനംതിട്ടക്കാരന്റെ ഹോട്ടലില്‍ നിന്ന് ഭക്ഷണവും കഴിച്ച് ചുരം ഇറങ്ങാന്‍ തുടങ്ങി .
NULL ഒന്നു്മാത്രം . പ്രാര്‍ഥന,പ്രാര്‍ഥന ഒന്നു്മാത്രം .
ടയര്‍ . പഞ്ചറാവരുതേ ബൈക്കിന്റെ എന്ന്മാത്രം NULL,ബൈക്കിന്റെ ടയര്‍ പഞ്ചറാവരുതേ എന്ന്മാത്രം .
തിരിച്ചിറക്കം നട്ടുച്ചയ്ക്ക് ആണ് .,തിരിച്ചിറക്കം നട്ടുച്ചയ്ക്ക് ആണ് .
കൊടും വെയില്‍ . ഉണ്ട് മുകളില്‍,മുകളില്‍ കൊടും വെയില്‍ ഉണ്ട് .
അറിയുന്നില്ല . പക്ഷേ ഒന്നും,പക്ഷേ ഒന്നും അറിയുന്നില്ല .
മഞ്ഞൂരിന്റെ കവചം . വെയില്‍ചൂടിന് ഇടുന്നു തണുപ്പ്,മഞ്ഞൂരിന്റെ തണുപ്പ് വെയില്‍ചൂടിന് കവചം ഇടുന്നു .
കുടുതല്‍ ആണ് . തിരിച്ചിറക്കത്തിന്‍ ആയാസം,തിരിച്ചിറക്കത്തിന്‍ ആണ് ആയാസം കുടുതല്‍ .
പറയുന്നത് തന്നെ കയറിയ പെട്രോള്‍ ശാസ്ത്രീയമായ ഡ്രൈവിംഗ് ഇറങ്ങണം ഗിയറില്‍ ആയിരിക്കും എന്ന് കുറവ് ആണ് . ചുരം ചെലവ് എങ്കിലും,പെട്രോള്‍ ചെലവ് കുറവ് ആയിരിക്കും എങ്കിലും ചുരം കയറിയ ഗിയറില്‍ തന്നെ ഇറങ്ങണം എന്ന് ആണ് ശാസ്ത്രീയമായ ഡ്രൈവിംഗ് പറയുന്നത് .
. തന്നെ ശാസ്ത്രീയമായി വണ്ടി ഓടിച്ചു,ശാസ്ത്രീയമായി തന്നെ വണ്ടി ഓടിച്ചു .
ഹെല്‍മെറ്റ് ധരിച്ച് . മറന്നില്ല നിയമം പാലിക്കാനും,ഹെല്‍മെറ്റ് ധരിച്ച് നിയമം പാലിക്കാനും മറന്നില്ല .
അങ്ങിനെ NULL . സന്തോഷം നമ്മളെ വരുന്ന കാണുമ്പോള്‍ തിരിച്ചും തന്നെ വല്ലപ്പോഴും എതിര്‍വാഹനങ്ങള്‍ക്ക്,വല്ലപ്പോഴും വരുന്ന എതിര്‍വാഹനങ്ങള്‍ക്ക് നമ്മളെ കാണുമ്പോള്‍ സന്തോഷം തിരിച്ചും അങ്ങിനെ തന്നെ .
എന്ന് ആണ് എന്ന കാണും വാഹനപെരുപ്പത്തില്‍ നഗരത്തില്‍ ഏതെങ്കിലും നയിക്കുന്നത് നിന്ന് ഇവിടെ . രക്ഷപ്പെട്ടാല്‍മതി വിചാരിക്കുമ്പോള്‍ ഒരു പ്രതീക്ഷ വാഹനത്തെ എങ്ങിനെയെങ്കിലും,നഗരത്തില്‍ വാഹനപെരുപ്പത്തില്‍ നിന്ന് എങ്ങിനെയെങ്കിലും രക്ഷപ്പെട്ടാല്‍മതി എന്ന് വിചാരിക്കുമ്പോള്‍ ഇവിടെ ഏതെങ്കിലും ഒരു വാഹനത്തെ കാണും എന്ന പ്രതീക്ഷ ആണ് നയിക്കുന്നത് .
പാത കണ്ടത് ചെക്ക്പോസ്റ്റ്ന് അടുത്ത് ഒരു കാട്ടില്‍ തിരിഞ്ഞുപോകുന്നതു എത്താറായപ്പോഴ് തിരിച്ചുവരുമ്പോള്‍ . ആണ്,തിരിച്ചുവരുമ്പോള്‍ ചെക്ക്പോസ്റ്റ്ന് അടുത്ത് എത്താറായപ്പോഴ് ആണ് കാട്ടില്‍ ഒരു പാത തിരിഞ്ഞുപോകുന്നതു കണ്ടത് .
ബോട്ടിങ് ഒരു . നടത്താം ബോര്‍ഡും എന്ന NULL,ബോട്ടിങ് നടത്താം എന്ന ഒരു ബോര്‍ഡും .
കിലോമീറ്റര്‍ ഉണ്ട് 12 .,12 കിലോമീറ്റര്‍ ഉണ്ട് .
ആണ് പാത നടുവിലൂടെ കാടിന് .,കാടിന് നടുവിലൂടെ ആണ് പാത .
. അവിടെ കഴിഞ്ഞുപോയിരുന്നു സമയം എത്തിയപ്പോഴേക്കും,അവിടെ എത്തിയപ്പോഴേക്കും സമയം കഴിഞ്ഞുപോയിരുന്നു .
നല്ല NULL . സ്ഥലം എന്തായാലും,എന്തായാലും നല്ല സ്ഥലം .
കൊട്ടവഞ്ചിയില് കറക്കം ഒരു . ഭവാനിനദിയില്‍ NULL,ഭവാനിനദിയില്‍ കൊട്ടവഞ്ചിയില് ഒരു കറക്കം .
ചെയ്യാനുള്ളത് ആണ് അത് . ഇവിടെ,അത് ആണ് ഇവിടെ ചെയ്യാനുള്ളത് .
ആസ്വദിച്ച് യാത്രയ്ക്കും . നദിയിലൂടെ കാനനജീവിതവും ഭവാനി ഉണ്ട് കാടും ഒരു NULL ഇവിടെ സൗകര്യം,ഭവാനി നദിയിലൂടെ കാടും കാനനജീവിതവും ആസ്വദിച്ച് ഒരു യാത്രയ്ക്കും ഇവിടെ സൗകര്യം ഉണ്ട് .
ഒപ്പം . മനസിലാക്കാം ആദിവാസിജീവിതവും അവരുടെ NULL ആചാരസവിശേഷതകളും,ഒപ്പം ആദിവാസിജീവിതവും അവരുടെ ആചാരസവിശേഷതകളും മനസിലാക്കാം .
പത്ത് മുതല്‍ വരെ ഈ . ആണ് രാവിലെ മണി 12.30 യാത്ര,രാവിലെ പത്ത് മണി മുതല്‍ 12.30 വരെ ആണ് ഈ യാത്ര .
"NULL കുളി ഒരു എന്നിവയും ഒരുമണിക്കൂര്‍ ഭാഗം , . ട്രക്കിങ് ഭവാനിപ്പുഴയില്‍ ആണ് യാത്രയുടെ","ഒരുമണിക്കൂര്‍ ട്രക്കിങ് , ഭവാനിപ്പുഴയില്‍ ഒരു കുളി എന്നിവയും യാത്രയുടെ ഭാഗം ആണ് ."
. വനംവകുപ്പ് അടുത്ത് ചെക്ക്‌പോസ്റ്റില്‍ ഉദ്യോഗസ്ഥന്റെ ചെന്നു,ചെക്ക്‌പോസ്റ്റില്‍ വനംവകുപ്പ് ഉദ്യോഗസ്ഥന്റെ അടുത്ത് ചെന്നു .
അല്ല ഇപ്പോള്‍ ഉള്ളത് . മീശ അവിടെ വീരപ്പന്‍,ഇപ്പോള്‍ വീരപ്പന്‍ മീശ അല്ല അവിടെ ഉള്ളത് .
NULL പഞ്ചപാവം ഇല്ലാത്ത . ഒരു മീശ,മീശ ഇല്ലാത്ത ഒരു പഞ്ചപാവം .
