dropped,sentences
"12ನೇ ಇಲ್ಲಿ ಒಂದು ಸ್ಥಾಪಿಸಿದ್ದು , ಈ , , NULL ಇದ್ದರು ಎಂದು ತಿಳಿಸುವರು .","12ನೇ ಶತಮಾನದಲ್ಲಿ ಜಾತವೇದ ಮುನಿಗಳು ಇಲ್ಲಿ ಒಂದು ವಿದ್ಯಾಕೇಂದ್ರ ಸ್ಥಾಪಿಸಿದ್ದು , ಈ ವಿದ್ಯಾಕೇಂದ್ರದಲ್ಲಿ ಬಸವೇಶ್ವರ , ಚೆನ್ನಬಸವಣ್ಣ , ಅಕ್ಕಮಹಾದೇವಿ ಮೊದಲಾದವರು ಇದ್ದರು ಎಂದು ತಿಳಿಸುವರು ."
NULL .,ಬಸವೇಶ್ವರರ ವಚನಗಳ ಅಂಕಿತನಾಮ ಕೂಡಲಸಂಗಮದೇವ .
ಈ NULL .,ಈ ಸಂಗಮನಾಥನೇ ಬಸವೇಶ್ವರರ ಆರಾಧ್ಯ ದೈವ .
ಇದು ಐಕ್ಯರಾದ NULL .,ಇದು ಬಸವೇಶ್ವರರು ಐಕ್ಯರಾದ ಕ್ಷೇತ್ರ .
ಅವರು ಇಲ್ಲಿಯೇ ಪಡೆದರು .,ಅವರು ಇಲ್ಲಿಯೇ ಶಿಕ್ಷಣ ಪಡೆದರು .
ಪ್ರಥಮ ಎಂಬ ಅವರಿಗೆ ಇದೆ .,ವಿಶ್ವದ ಪ್ರಥಮ ಸಮಾಜವಾದಿ ಚಿಂತಕ ಎಂಬ ಹೆಗ್ಗಳಿಕೆ ಅವರಿಗೆ ಇದೆ .
ರಚನೆಯಾದ ಸೋಜಿಗದಿಂದ ನೋಡಿಹೋಗುವ ಆಗಿದೆ .,ಕೂಡಲಸಂಗಮದಲ್ಲಿ ರಚನೆಯಾದ ಕಟ್ಟಡಗಳನ್ನೆಲ್ಲ ಪ್ರವಾಸಿಗರು ಸೋಜಿಗದಿಂದ ನೋಡಿಹೋಗುವ ಸ್ಥಳ ಆಗಿದೆ .
ಅಷ್ಟೇ ಅಲ್ಲದೆ ಇದು ಕೊಡುತ್ತದೆ .,ಅಷ್ಟೇ ಅಲ್ಲದೆ ಇದು ಬಸವಣ್ಣನವರ ಚಿಂತನೆಗಳಿಗೆ ಮೌಲ್ಯ ಕೊಡುತ್ತದೆ .
ಈ ಚೆನ್ನಾಗಿ ಅಭಿವೃದ್ಧಿಪಡಿಸಿದೆ .,ಕರ್ನಾಟಕ ಸರ್ಕಾರ ಈ ಸ್ಥಳವನ್ನು ಚೆನ್ನಾಗಿ ಅಭಿವೃದ್ಧಿಪಡಿಸಿದೆ .
ರಾಷ್ರ್ತೀಯ 13ರಿಂದ ಆಕರ್ಷಕ ಬೃಹತ್ ಆಗಿದೆ .,ರಾಷ್ರ್ತೀಯ ಹೆದ್ದಾರಿ 13ರಿಂದ ಕೂಡಲಸಂಗಮದವರೆಗೆ ಜೋಡುರಸ್ತೆ ಆಕರ್ಷಕ ಬೃಹತ್ ಮಹಾದ್ವಾರ ನಿರ್ಮಾಣ ಆಗಿದೆ .
ಎರಡನೆಯದು ಆದ ಆಗಿದೆ .,ಜಗತ್ತಿನಲ್ಲಿ ಎರಡನೆಯದು ಆದ ಗುಮ್ಮಟ ಆಕಾರದ ಸಭಾಭವನ ನಿರ್ಮಾಣ ಆಗಿದೆ .
"ಅಲ್ಲದೆ ಅಂತರರಾಷ್ರ್ತೀಯ , , , , , NULL ಇಲ್ಲಿ ಆಗಿವೆ .","ಅಲ್ಲದೆ ಅಂತರರಾಷ್ರ್ತೀಯ ಬಸವ ಕೇಂದ್ರ , ಶರಣ ಸಾಹಿತ್ಯ ಭಂಡಾರ , ದಾಸೋಹ ಭವನ , ಯಾತ್ರಿನಿವಾಸ , ಪೂಜಾವನ , ದೇವಾಲಯ ಸಂಕೀರ್ಣ ಮುಂತಾದವುಗಳು ಇಲ್ಲಿ ರಚನೆ ಆಗಿವೆ ."
503 ಇದೆ .,ಬಾದಾಮಿ ಬೆಂಗಳೂರಿನಿಂದ 503 ಕಿ. ಮೀ. ದೂರದಲ್ಲಿ ಇದೆ .
ಇತಿಹಾಸ ಪ್ರಸಿದ್ಧ NULL .,ಬಾದಾಮಿ ಇತಿಹಾಸ ಪ್ರಸಿದ್ಧ ಸ್ಥಳ .
ಈ ಆಗಿದೆ .,ಈ ಸ್ಥಳದ ಸನ್ನಿವೇಶ ಸುಂದರ ಆಗಿದೆ .
ಇದಕ್ಕೆ ಎಂಬ ಇತ್ತು .,ಹಿಂದೆ ಇದಕ್ಕೆ ವಾತಾಪಿ ಎಂಬ ಹೆಸರು ಇತ್ತು .
ಇದು 7ನೇ ಆಗಿತ್ತು .,ಇದು 7ನೇ ಶತಮಾನದಲ್ಲಿ ಚಾಲುಕ್ಯರ ರಾಜಧಾನಿ ಆಗಿತ್ತು .
ಆ ಕೊರೆದಿರುವ ಮತ್ತು ಕಟ್ಟಿದ ಹಾಗೂ ಉಳಿದು ಬಂದಿದ್ದು ಪ್ರೇಕ್ಷಣೀಯ ಆಗಿದೆ .,ಆ ಕಾಲದಲ್ಲಿ ಕಗ್ಗಲ್ಲಿನಲ್ಲಿ ಕೊರೆದಿರುವ ಮತ್ತು ಕಟ್ಟಿದ ದೇವಾಲಯಗಳು ಹಾಗೂ ಮೂರ್ತಿಶಿಲ್ಪಗಳು ಇಂದಿಗೂ ಉಳಿದು ಬಂದಿದ್ದು ಪ್ರೇಕ್ಷಣೀಯ ಸ್ಥಳ ಆಗಿದೆ .
ಇದು ಸುಪ್ರಸಿದ್ಧ ಆಗಿತ್ತು .,ಇದು ಮೊದಲಿನಿಂದಲೂ ಸುಪ್ರಸಿದ್ಧ ವಾಣಿಜ್ಯ ಕೇಂದ್ರ ಆಗಿತ್ತು .
ತನ್ನ ಉಲ್ಲೇಖಿಸಿದ್ದಾನೆ .,ಗ್ರೀಕ್ ಪ್ರವಾಸಿ ಟಾಲೆಮಿ ತನ್ನ ಪುಸ್ತಕದಲ್ಲಿ ಬಾದಾಮಿಯನ್ನು ಉಲ್ಲೇಖಿಸಿದ್ದಾನೆ .
ಪ್ರಖ್ಯಾತ ಇವೆ .,ಬಾದಾಮಿಯ ಉತ್ತರ ಗುಡ್ಡದ ಬಳಿಯಲ್ಲಿ ಪ್ರಖ್ಯಾತ ಗವಿಗಳು ಇವೆ .
ನಾಲ್ಕು ಇವೆ .,ನಾಲ್ಕು ಗವಿಗಳಲ್ಲಿ ವರ್ಣಚಿತ್ರಗಳು ಇವೆ .
ಸುಮಾರು 15 ಹಳೆಯ ದೊರೆತಿವೆ .,ಸುಮಾರು 15 ಕಿ. ಮೀ. ದೂರದಲ್ಲಿನ ಮಲಪ್ರಭಾ ನದಿ ಪಾತ್ರದಲ್ಲಿ ಹಳೆಯ ಶಿಲಾಯುಗದ ಆಯುಧಗಳು ದೊರೆತಿವೆ .
ಮತ್ತು ಉಳಿದುಕೊಂಡು ಬಂದಿವೆ .,ಇಂದಿಗೂ ಶೈವ ಮತ್ತು ವೈಷ್ಣವ ಆಲಯಗಳು ಉಳಿದುಕೊಂಡು ಬಂದಿವೆ .
ಇದೆ .,ಈಗ ಊರಿನ ಒಳಗೆ ಜಂಬುಲಿಂಗ ದೇವಾಲಯ ಇದೆ .
ತಿಳಿದಿರುವಂತೆ ಬಹುಶಃ ಇದೇ ಅತ್ಯಂತ ಪ್ರಾಚೀನ NULL .,ಈಗ ತಿಳಿದಿರುವಂತೆ ಬಹುಶಃ ಇದೇ ಕರ್ನಾಟಕದ ಅತ್ಯಂತ ಪ್ರಾಚೀನ ತ್ರಿಕೂಟಾಚಲ ಮಾದರಿಯ ದೇವಾಲಯ .
ಕಡಿದಾದ ಇರುವ ಒಂದು ಎಂದು ಆಗಿದೆ .,ಉತ್ತರ ಗುಡ್ಡದ ಪೂರ್ವದ ಕಡಿದಾದ ಬದಿಯಲ್ಲಿ ಇರುವ ಒಂದು ಶಾಸನ ಕಪ್ಪೆ ಅರೆಭಟ್ಟನ ಶಾಸನ ಎಂದು ಪ್ರಸಿದ್ಧ ಆಗಿದೆ .
ಇದು ಇದ್ದು ಈ ಅತ್ಯಂತ ಪ್ರಾಚೀನ ಆಗಿದೆ .,ಇದು ತ್ರಿಪದಿಯಲ್ಲಿ ಇದ್ದು ಕನ್ನಡ ಸಾಹಿತ್ಯದಲ್ಲೇ ಈ ಛಂದಸ್ಸಿಗೆ ಅತ್ಯಂತ ಪ್ರಾಚೀನ ಮಾದರಿ ಆಗಿದೆ .
ಇದೆ .,ಬಾದಾಮಿಯಲ್ಲೇ ಕೇಂದ್ರ ಸರ್ಕಾರದ ಪುರಾತತ್ವ ಸರ್ವೇಕ್ಷಣ ಶಾಖೆಯ ಪ್ರಾಚ್ಯ ವಸ್ತುಸಂಗ್ರಹಾಲಯ ಇದೆ .
ಇಲ್ಲಿನ ಮತ್ತು ಅದರಲ್ಲೂ 18 ಉಳ್ಳ ಮೋಹಕ ಮರೆಯುವಂತೆ ಇಲ್ಲ .,ಇಲ್ಲಿನ ಗುಹಾಂತರ ದೇವಾಲಯಗಳನ್ನು ಮತ್ತು ಅದರಲ್ಲೂ 18 ಕೈಗಳು ಉಳ್ಳ ನಟರಾಜನ ಮೋಹಕ ರೂಪವನ್ನು ಮರೆಯುವಂತೆ ಇಲ್ಲ .
ಇರುವ ಆಗಿತ್ತು .,ಬಿಜಾಪುರ ಜಿಲ್ಲೆಯ ಬಾದಾಮಿ ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಮಲಪ್ರಭಾ ನದಿಯ ದಂಡೆಯಲ್ಲಿ ಇರುವ ಪಟ್ಟದಕಲ್ಲು ಚಾಲುಕ್ಯರ ಉಪರಾಜಧಾನಿ ಆಗಿತ್ತು .
ಇದು 514 ಇದೆ .,ಇದು ಬೆಂಗಳೂರಿನಿಂದ 514 ಕಿ. ಮೀ. ದೂರದಲ್ಲಿ ಇದೆ .
", NULL ಆಗಿದ್ದ ಇಲ್ಲಿಯ ಮತ್ತು ಇದೆ .","ಹಿಂದೆ ವಿದ್ಯೆ , ಕಲಾಸಂಸ್ಕೃತಿಗಳ ಕೇಂದ್ರ ಆಗಿದ್ದ ಇಲ್ಲಿಯ ದೇವಾಲಯಗಳಲ್ಲಿ ಉತ್ತರ ಮತ್ತು ದಕ್ಷಿಣ ಭಾರತದ ದೇವಾಲಯ ರಚನಾ ಶೈಲಿಯ ಪ್ರಭಾವ ಇದೆ ."
"ಇಲ್ಲಿಯ ಮುಖ್ಯ , , , , , , ಮತ್ತು NULL .","ಇಲ್ಲಿಯ ಮುಖ್ಯ ದೇವಾಲಯಗಳು ಪಾಪನಾಥ , ವಿರೂಪಾಕ್ಷ , ಕಾಶಿ ವಿಶ್ವೇಶ್ವರ , ಸಂಗಮೇಶ್ವರ , ಚಂದ್ರಶೇಖರ , ಜಂಬುಲಿಂಗ , ಗಳಗನಾಥ ಮತ್ತು ಮಲ್ಲಿಕಾರ್ಜುನ ."
"ರೂಪುಗೊಂಡ , , , NULL ಆಗಿವೆ .","ಬಾದಾಮಿ ಚಾಲುಕ್ಯರ ಕಾಲದಲ್ಲಿ ರೂಪುಗೊಂಡ ಚಾಲುಕ್ಯ ವಾಸ್ತುಶಿಲ್ಪಕೃತಿಗಳು , ಚಾಲುಕ್ಯರ ಅಳ್ವಿಕೆಯ ಸಂಸ್ಕೃತಿ , ಶಕ್ತಿ , ಸಂಪತ್ತುಗಳ ಪ್ರತೀಕಗಳು ಆಗಿವೆ ."
"ಈ , NULL , ಸಾಮಾಜಿಕ ಕಾಣಬಹುದಾಗಿದೆ .","ಈ ದೇವಾಲಯಗಳ ಶಿಲ್ಪಗಳಲ್ಲಿ ಪುರಾಣ ಕಥಾ ಸನ್ನಿವೇಶಗಳು , ದೇವತಾ ಮೂರ್ತಿಗಳು , ಆಗಿನ ಸಾಮಾಜಿಕ ಜೀವನದ ಚಿತ್ರವನ್ನು ಕಾಣಬಹುದಾಗಿದೆ ."
"ಆ , , , NULL ಇಲ್ಲಿ ಮೂಡಿವೆ .","ಆ ಕಾಲದ ಸಂಗೀತ ವಾದ್ಯಗಳು , ಉಡುಗೆ ತೊಡುಗೆಗಳು , ಕೇಶವಿನ್ಯಾಸ , ಗ್ರಾಮ ಜೀವನ ದೃಶ್ಯಗಳು ಇಲ್ಲಿ ಮೂಡಿವೆ ."
: NULL,ರಾಯಚೂರು ಜಿಲ್ಲೆ :
ಇತಿಹಾಸ NULL ಪುರಾಣ ಆದ ಎರಡು ಎರಡು ಮುಖ್ಯ ಪಡೆದು ಒಂದು ವಿಶಿಷ್ಟ ಆಗಿದೆ .,ಇತಿಹಾಸ ಪ್ರಸಿದ್ಧವೂ ಪುರಾಣ ಪ್ರಸಿದ್ಧವೂ ಆದ ರಾಯಚೂರು ಜಿಲ್ಲೆ ಎರಡು ದಿಕ್ಕುಗಳಲ್ಲಿ ಎರಡು ಮುಖ್ಯ ನದಿಗಳನ್ನು ಗಡಿಯಾಗಿ ಪಡೆದು ಕರ್ನಾಟಕದಲ್ಲೆ ಒಂದು ವಿಶಿಷ್ಟ ಜಿಲ್ಲೆ ಆಗಿದೆ .
ಆಗಿತ್ತು .,ಮೊದಲಿಗೆ ರಾಯಚೂರು ರಾಚವೂರು ಆಗಿತ್ತು .
ಎಂದರೆ NULL .,ರಾಚ ಎಂದರೆ ರಾಜ .
ಕಾಲಕ್ರಮದಲ್ಲಿ ಆಗಿ ಆಗಿದೆ .,ಕಾಲಕ್ರಮದಲ್ಲಿ ರಾಚೂರು ಆಗಿ ಕಡೆಗೆ ರಾಯಚೂರು ಆಗಿದೆ .
ಈ ಹಲವು ಪ್ರೇಕ್ಷಣೀಯ ಹೊಂದಿದೆ .,ಈ ಜಿಲ್ಲೆಯು ಹಲವು ಪ್ರೇಕ್ಷಣೀಯ ಸ್ಥಳಗಳನ್ನು ಹೊಂದಿದೆ .
"ಅವುಗಳಲ್ಲಿ ಆದವು ಎಂದರೆ , , , , , , NULL NULL .","ಅವುಗಳಲ್ಲಿ ಪ್ರಮುಖ ಆದವು ಎಂದರೆ , ರಾಯಚೂರು ಕೋಟೆ , ಜಾಮೀಯಾ ಮಸೀದಿ , ಜಲದುರ್ಗ , ರಾಯಚೂರು ಏಕಮಿನಾರ್ ಮಸೀದಿ , ಹಟ್ಟಿ ಚಿನ್ನದ ಗಣಿ , ಮಸ್ಕಿ ."
"ಈ ಧಾರ್ಮಿಕ ಮತ್ತು ಐತಿಹಾಸಿಕ , , , NULL , , , , ಮತ್ತು , , , , , , NULL , , , , NULL NULL ಆಗಿದೆ .","ಈ ಜಿಲ್ಲೆಯ ಧಾರ್ಮಿಕ ಮತ್ತು ಐತಿಹಾಸಿಕ ಸ್ಥಳಗಳಲ್ಲಿ ದೇವದುರ್ಗ ತಾಲ್ಲೂಕಿನ ಗಬ್ಯರು , ಗಂಗಾವತಿ ತಾಲ್ಲೂಕಿನ ಕನಕಗಿರಿ , ಯರಡೋಣ , ಆನೆಗೊಂದಿ , ಕುಷ್ಟಗಿ ತಾಲ್ಲೂಕಿನ ಪುರ , ಲಿಂಗಸಗೂರು ತಾಲ್ಲೂಕಿನ ದೇವರಭೂಪುರ , ಜಲದುರ್ಗ , ಮಸ್ಕಿ ಮತ್ತು ಮುದುವಾಳ , ಮಾನ್ವಿ ತಾಲ್ಲೂಕಿನ ಕೋಟಿಕಲ್ಲು , ರಾಯಚೂರು ತಾಲ್ಲೂಕಿನ ದೇವರಸೊಗೂರ , ಕಡ್ಲೂರು , ರಾಮಗಡ್ಡೆ , ಕೊರ್ವಷ , ಗಾಣದಳ , ಸಿಂಧನೂರು ತಾಲ್ಲೂಕಿನ ಬಳಗನೂರು ಹನುಮಂತನ ಜಾತ್ರೆ , ಕೊಪ್ಪಳದ ಗವಿಸಿದ್ಧೇಶ್ವರ ಜಾತ್ರೆ , ಗಂಗಾವತಿ ತಾಲ್ಲೂಕಿನ ಕನಕಗಿರಿ ಜಾತ್ರೆ , ಯಲಬುರ್ಗಾ ತಾಲ್ಲೂಕಿನ ಮಂಗಳೂರಿನ ಮಂಗಳೇಶ್ವರ ಜಾತ್ರೆ ಪ್ರಸಿದ್ಧ ಆಗಿದೆ ."
ಆದದ್ದು .,ರಾಯಚೂರು ಜಿಲ್ಲೆಯ ಇತಿಹಾಸ ವೈಶಿಷ್ಟ್ಯಪೂರ್ಣ ಆದದ್ದು .
ಈ ಎಂದು NULL .,ರಾಮಾಯಣದ ಕಿಷ್ಕಿಂದೆ ಈ ಜಿಲ್ಲೆಯ ಆನೆಗೊಂದಿ ಎಂದು ಪ್ರತೀತಿ .
ಮಾಡುವ ಒಂದು ಆಗಿ ಬಂದ ಈ ತಂಗಿದ್ದು ಸ್ವೀಕರಿಸಿದನು ಎಂದು ಈ NULL .,ಮಹಾಭಾರತದ ಧರ್ಮರಾಯ ರಾಜಾಸೂಯಯಾಗ ಮಾಡುವ ಸಂದರ್ಭದಲ್ಲಿ ಒಂದು ದಿಗ್ವಿಜಯದ ತಂಡದ ನಾಯಕ ಆಗಿ ಬಂದ ಸಹದೇವ ಈ ಸ್ಥಳದಲ್ಲಿ ತಂಗಿದ್ದು ಆತಿಥ್ಯ ಸ್ವೀಕರಿಸಿದನು ಎಂದು ಈ ಪ್ರದೇಶ ಪುರಾಣಗಳ ಕಾಲದಿಂದ ಪ್ರಸಿದ್ಧಿ .
ಪ್ರಕಾರ ಈ ಸೇರಿತ್ತು .,ಇತಿಹಾಸ ಪುರಾಣ ಪ್ರಕಾರ ಈ ಜಿಲ್ಲೆ ಮೌರ್ಯರ ಆಳ್ವಿಕೆಗೆ ಸೇರಿತ್ತು .
"ಈ , , NULL ಈ ಸಿಕ್ಕಿವೆ .","ಈ ಜಿಲ್ಲೆಯ ಮಸ್ಕಿ , ಗವಿಮಠ , ಪಲ್ಕಿಗೊಂಡ ಈ ಸ್ಥಳಗಳಲ್ಲಿ ಅಶೋಕನ ಶಾಸನಗಳು ಸಿಕ್ಕಿವೆ ."
ಒಂದು ಹಳೆಯ ಇದೆ .,ರಾಯಚೂರಿನ ಒಂದು ಹಳೆಯ ಕೋಟೆ ಈಗಲೂ ಇದೆ .
ಇದು ಇದೆ .,ಇದು ರಾಯಚೂರಿಗೆ ಸಮೀಪ ಇದೆ .
ಇಲ್ಲಿ ನೋಡಬಹುದಾಗಿದೆ .,ಇಲ್ಲಿ ಲಕ್ಷ್ಮೀದೇವಾಲಯ ನೋಡಬಹುದಾಗಿದೆ .
ಆದುದಾಗಿದೆ .,ಮಾರಟೇಶ್ವರ ದೇವಾಲಯ ಪ್ರಾಚೀನ ಆದುದಾಗಿದೆ .
ಇಲ್ಲಿ ಇದೆ .,ಇಲ್ಲಿ ರಾಯಚೂರು ಶಾಖೋತ್ಪನ್ನ ವಿದ್ಯುದಾಗರ ಇದೆ .
ಆದುದು .,ಸಮೀಪದ ದೇವಸುಗೂರಿನ ಸುಗೊರೇಶ್ವರ ದೇವಾಲಯ ಪ್ರಾಚೀನ ಆದುದು .
ಇದ್ದರೆ ನೋಡಬೇಕು ಎನ್ನುತ್ತಾರೆ .,ಕಣ್ಣು ಇದ್ದರೆ ಕನಕಗಿರಿ ನೋಡಬೇಕು ಎನ್ನುತ್ತಾರೆ .
ಇದು ಇದೆ .,ಇದು ಗಂಗಾವರಿ ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಇದೆ .
ಇಲ್ಲಿ ಸುಂದರವಾದ ಇದೆ .,ಇಲ್ಲಿ ಸುಂದರವಾದ ಕನಕಾಚಲಪತಿ ದೇವಸ್ಥಾನ ಇದೆ .
ಇದೆ .,ರಾಯಚೂರು ತಾಲ್ಲೂಕಿನ ಕೋರ್ವದಲ್ಲಿ ಇದೆ .
ಇಲ್ಲಿ ಇದೆ .,ಇಲ್ಲಿ ನಾರದ ಮುನಿಗಳ ದೇವಾಲಯ ಇದೆ .
", , NULL ನೋಡಬೇಕಾದವು .","ವಿದ್ಯುದಾಗರ , ತುಂಗಭದ್ರಾ ಅಣೆಕಟ್ಟು ಜಲಾಶಯ , ಜಪಾನಿ ಶೈಲಿ ಉದ್ಯಾನ ನೋಡಬೇಕಾದವು ."
ಒಂದು NULL .,ರಾಯಚೂರು ಜಿಲ್ಲೆಯ ಒಂದು ತಾಲ್ಲೂಕು ಕೇಂದ್ರ ಮಾನ್ವಿ .
ಈ ಇವೆ .,ಈ ತಾಲ್ಲೂಕಿನ ಕಲ್ಲೂರು ಗ್ರಾಮದಲ್ಲಿ ಐತಿಹಾಸಿಕ ಕಾಲದ ಅವಶೇಷಗಳು ಇವೆ .
ಎಂಬ ಪ್ರಸಿದ್ಧ ಇದ್ದು ಎರಡು ಇವೆ .,ಕವಿತಾಳ ಎಂಬ ಗ್ರಾಮದಲ್ಲಿ ಪ್ರಸಿದ್ಧ ತ್ರಯಂಬಕೇಶ್ವರ ದೇವಾಲಯ ಇದ್ದು ಎರಡು ಶಾಸನಗಳು ಇವೆ .
ಇರುವ ಎರಡು ಇದೆ .,ಕೋಟೆಕಲ್ಲು ಗ್ರಾಮದ ಹತ್ತಿರ ಇರುವ ಎರಡು ಬೆಟ್ಟಗಳ ಮೇಲೂ ಕೋಟೆ ಇದೆ .
ಇಲ್ಲಿ ಇತ್ತು .,ಇಲ್ಲಿ ಇತಿಹಾಸ ಪೂರ್ವದ ಕಾಲದಲ್ಲಿ ಚಿನ್ನದ ಉದ್ಯಮ ಇತ್ತು .
ಹಳೆ ಇವೆ .,ಮಾನ್ವಿಯಲ್ಲಿ ಹಳೆ ಕೋಟೆಯ ಅವಶೇಷಗಳು ಇವೆ .
ಇಲ್ಲಿ ಇರುವ ಒಂದು ಸೇರಿತ್ತು ಎಂಬುದನ್ನು ಹಾಗೂ ಒಂದನೇ ಆಗಿದ್ದ ಈತ ಮತ್ತು ಮೇಲೆ ನಡೆಸಿದ ತಿಳಿಸುತ್ತದೆ .,ಇಲ್ಲಿ ಇರುವ 1052ರ ಒಂದು ಶಾಸನ ಮಹಾಮಂಡಲೇಶ್ವರ ದೇವರಸರಿಗೆ ಸೇರಿತ್ತು ಎಂಬುದನ್ನು ಹಾಗೂ ಚಾಲುಕ್ಯರ ಒಂದನೇ ಸೋಮೇಶ್ವರನ ಸೇನಾಧಿಪತಿ ಆಗಿದ್ದ ಈತ ಉತ್ತರ ಕೊಂಕಣ ಮತ್ತು ಮಧ್ಯ ಭಾರತದ ಮೇಲೆ ದಂಡಯಾತ್ರೆ ನಡೆಸಿದ ವಿಷಯವನ್ನು ತಿಳಿಸುತ್ತದೆ .
ಈ NULL .,ಈ ಪ್ರಾಂತ್ಯದ ಹಿಂದೂಗಳಿಗೆ ಮಾನ್ವಿ ಯಾತ್ರಾಸ್ಥಳ .
ಇಲ್ಲಿ ಪ್ರಸಿದ್ಧ ಇದೆ .,ಇಲ್ಲಿ ಪ್ರಸಿದ್ಧ ಜಗನ್ನಾಥ ದೇವಾಲಯ ಇದೆ .
ಇಲ್ಲಿ ಮತ್ತು ನಡೆಯುತ್ತದೆ .,ಇಲ್ಲಿ ಜನವರಿ ತಿಂಗಳಿನಲ್ಲಿ ಮಹಾಮಲ್ಲೇಶಪ್ಪ ಜಾತ್ರೆ ಮತ್ತು ಸಂಜೀವರಾಯನ ಜಾತ್ರೆ ನಡೆಯುತ್ತದೆ .
ನಡೆಯುತ್ತದೆ .,ಫೆಬ್ರವರಿ ತಿಂಗಳಿನಲ್ಲಿ ಎಲ್ಲಮ್ಮನ ಜಾತ್ರೆಯು ನಡೆಯುತ್ತದೆ .
ಇದು ಪ್ರಸಿದ್ಧ ಆದ ಹುಟ್ಟಿದ NULL .,ಇದು ಪ್ರಸಿದ್ಧ ಹರಿದಾಸರು ಆದ ಜಗನ್ನಾಥದಾಸರು ಹುಟ್ಟಿದ ಊರು .
ಆದ ಇದೇ NULL .,ವಿದ್ವಾಂಸರು ಆದ ಮಾನ್ವಿ ನರಸಿಂಹರಾಯರು ಇದೇ ಊರಿನವರು .
- 28 ಇರುವ ಒಂದು NULL .,ರಾಯಚೂರು ಜಿಲ್ಲೆಯ ಮಾನ್ವಿ ತಾಲ್ಲೂಕಿನಲ್ಲಿ ರಾಯಚೂರು - ಲಿಂಗಸೂಗೂರು ರಸ್ತೆಯಲ್ಲಿ ಲಿಂಗಸೂಗೂರಿನಿಂದ 28 ಕಿ. ಮೀ. ದೂರ ಇರುವ ಒಂದು ಗ್ರಾಮ .
ಇದರ ಪ್ರಾಗೈತಿಹಾಸಿಕ NULL .,ಇದರ ಪುರಾತತ್ವ ಪ್ರಾಗೈತಿಹಾಸಿಕ ಕಾಲದಷ್ಟು .
ಇರುವ ಅನೇಕ ನೈಸರ್ಗಿಕ ಇದ್ದು ಅಲ್ಲಿ ಇದ್ದಿತ್ತು ಎಂದು ತಿಳಿದು ಬಂದಿದೆ .,ಊರಿನಿಂದ ಆಗ್ನೇಯದಲ್ಲಿ ಇರುವ ಗುಡ್ಡದಲ್ಲಿ ಅನೇಕ ನೈಸರ್ಗಿಕ ಗುಹೆಗಳು ಇದ್ದು ಅಲ್ಲಿ ಪುರಾತನ ಶಿಲಾಯುಗ ಕಾಲದಿಂದ ಜನವಸತಿ ಇದ್ದಿತ್ತು ಎಂದು ತಿಳಿದು ಬಂದಿದೆ .
", , NULL ದೊರಕಿವೆ .","ಬೆಟ್ಟದ ತಪ್ಪಲಲ್ಲಿ ಕಬ್ಬಿಣದ ಕಿಟ್ಟಗಳು , ಮಣ್ಣಿನ ಪಾತ್ರೆಗಳು , ಕುಶಲ ವಸ್ತುಗಳು ದೊರಕಿವೆ ."
ಒಂದು ಸಹ ಇದೆ .,ಊರಿನ ಪಶ್ಚಿಮದಲ್ಲಿ ಒಂದು ಬೂದಿತಿಟ್ಟು ಸಹ ಇದೆ .
ಈ ಪುರಾತನ ಜೊತೆಗೆ ಇದ್ದು ಅದನ್ನು ಪುರಾತನ ಶೋಧಿಸಿದುದರ ಇದೆ .,ಈ ಊರ ಬಳಿಯಲ್ಲಿನ ತುಪ್ಪಲದೊಡಿಯ ಬಳಿಯಲ್ಲಿ ಪುರಾತನ ಅವಶೇಷಗಳ ಜೊತೆಗೆ ಬಂಗಾರದ ಗಣಿಯೂ ಇದ್ದು ಅದನ್ನು ಪುರಾತನ ಕಾಲದಲ್ಲಿ ಶೋಧಿಸಿದುದರ ಕುರುಹು ಇದೆ .
ಈ ಬಹು ಆದದ್ದು .,ಈ ಊರಿನ ತ್ರಂಬಕೇಶ್ವರ ದೇವಸ್ಥಾನ ಬಹು ಪ್ರಸಿದ್ಧ ಆದದ್ದು .
ಇದನ್ನು ಕಟ್ಟಿದೆ .,ಇದನ್ನು ದ್ರಾವಿಡ ಶೈಲಿಯಲ್ಲಿ ಕಟ್ಟಿದೆ .
ಇರುವುದು ಎಲ್ಲ NULL .,ದಾಸ್ತಾನು ವಿಭಾಗವು ತಯಾರಿಕಾ ವಿಭಾಗಕ್ಕೆ ಹತ್ತಿರದಲ್ಲಿ ಇರುವುದು ಎಲ್ಲ ದೃಷ್ಟಿಯಿಂದಲೂ ಉತ್ತಮ .
