dropped,sentences
"ಬಳ್ಳಾರಿ ಸಂಗನಕಲ್ಲು ಜನವಸತಿ NULL ಪ್ರದೇಶ ಇದ್ದ ಹೊಂದಿಕೊಂಡಂತೆ , ನಗರಕ್ಕೆ ಕಾಲದಲ್ಲಿ ಇರುವ . ಪುಟ್ಟಗ್ರಾಮ ಶಿಲಾಯುಗ","ಬಳ್ಳಾರಿ ನಗರಕ್ಕೆ ಹೊಂದಿಕೊಂಡಂತೆ ಇರುವ ಪುಟ್ಟಗ್ರಾಮ ಸಂಗನಕಲ್ಲು , ಶಿಲಾಯುಗ ಕಾಲದಲ್ಲಿ ಜನವಸತಿ ಇದ್ದ ಪ್ರದೇಶ ."
ಲೋಹದ ಆಗಿದ್ದರು ವಾಸ ಇಲ್ಲಿನ ಗೊತ್ತಿಲ್ಲದ ಮಾನವರು . ಶಿಲಾಯುಗದ ಗುಹೆಗಳಲ್ಲಿ ಬಳಕೆ,ಲೋಹದ ಬಳಕೆ ಗೊತ್ತಿಲ್ಲದ ಶಿಲಾಯುಗದ ಮಾನವರು ಇಲ್ಲಿನ ಗುಹೆಗಳಲ್ಲಿ ವಾಸ ಆಗಿದ್ದರು .
ಸಂಗನಕಲ್ಲು ಈಗ ಒಡೆದು ಕಾರ್ಯ ನಿಷೇಧಿಸಿದೆ ಇಟ್ಟು ಮಾರುವ ಗುಡ್ಡದ ಸಿಡಿಮದ್ದು ಸುತ್ತ . ಕಲ್ಲುಗಳಲ್ಲಿ ಇರುವ ಗ್ರಾಮದ,ಸಂಗನಕಲ್ಲು ಗ್ರಾಮದ ಸುತ್ತ ಇರುವ ಗುಡ್ಡದ ಕಲ್ಲುಗಳಲ್ಲಿ ಸಿಡಿಮದ್ದು ಇಟ್ಟು ಒಡೆದು ಮಾರುವ ಕಾರ್ಯ ಈಗ ನಿಷೇಧಿಸಿದೆ .
ಅಲ್ಲವಾದರೂ ಇತಿಹಾಸದ ಇದನ್ನು ಇದೆ ದೃಷ್ಟಿಯಿಂದ . ದೃಷ್ಟಿಯಿಂದ ಅಗತ್ಯ ರಕ್ಷಿಸುವ ಪ್ರವಾಸಿ,ಪ್ರವಾಸಿ ದೃಷ್ಟಿಯಿಂದ ಅಲ್ಲವಾದರೂ ಇತಿಹಾಸದ ದೃಷ್ಟಿಯಿಂದ ಇದನ್ನು ರಕ್ಷಿಸುವ ಅಗತ್ಯ ಇದೆ .
) ನದಿಯ ಕಿ. ಇರುವ ಮೀ ತುಂಗಭದ್ರಾ ಹಂಪೆಯು 360 ಬೆಂಗಳೂರಿನಿಂದ ದಂಡೆಯ ಇರುವ 10 ಹೊಸಪೇಟೆಯಿಂದ ( ಹಳ್ಳಿ ಮೇಲೆ ದೂರದಲ್ಲಿ ಕಿ. ಮೀ ಸಣ್ಣ NULL .,ಬೆಂಗಳೂರಿನಿಂದ 360 ಕಿ. ಮೀ ( ಹೊಸಪೇಟೆಯಿಂದ 10 ಕಿ. ಮೀ ) ದೂರದಲ್ಲಿ ಇರುವ ಹಂಪೆಯು ತುಂಗಭದ್ರಾ ನದಿಯ ದಂಡೆಯ ಮೇಲೆ ಇರುವ ಸಣ್ಣ ಹಳ್ಳಿ .
ವಿಜಯನಗರ ಪ್ರಸಿದ್ಧ ಇತ್ತು ಇದು ರಾಜಧಾನಿಯಾಗಿ . ಹಿಂದೆ ಸಾಮ್ರಾಜ್ಯದ,ಹಿಂದೆ ಇದು ಪ್ರಸಿದ್ಧ ವಿಜಯನಗರ ಸಾಮ್ರಾಜ್ಯದ ರಾಜಧಾನಿಯಾಗಿ ಇತ್ತು .
ಪ್ರದೇಶದಲ್ಲಿ . ಚದರ ಅವಶೇಷಗಳು ವಿಸ್ತಾರದ ಒಂಬತ್ತು ಹಂಪೆಯ ಹೋಗಿವೆ ಮೈಲಿ ಹರಡಿ,ಹಂಪೆಯ ಅವಶೇಷಗಳು ಒಂಬತ್ತು ಚದರ ಮೈಲಿ ವಿಸ್ತಾರದ ಪ್ರದೇಶದಲ್ಲಿ ಹರಡಿ ಹೋಗಿವೆ .
ಒಂದರಂತೆ ನೋಡಬಹುದು ಗುಡ್ಡಗಳ ಬರಿಯ ಈ ಮರಗಿಡಗಳು ಇಲ್ಲದೆ ಗೋಡೆಗಳನ್ನು ನಗರದಲ್ಲಿ ಒಂದರ . ಹಳೆಯ ಕೋಟೆಯ ಹಿಂದೆ ಪ್ರದೇಶ,ಈ ಪ್ರದೇಶ ಮರಗಿಡಗಳು ಇಲ್ಲದೆ ಬರಿಯ ಗುಡ್ಡಗಳ ಹಳೆಯ ನಗರದಲ್ಲಿ ಒಂದರ ಹಿಂದೆ ಒಂದರಂತೆ ಕೋಟೆಯ ಗೋಡೆಗಳನ್ನು ನೋಡಬಹುದು .
". , ಅರಮನೆ ಕಂಡುಬರುತ್ತವೆ ದೇವಾಲಯಗಳು NULL ಬೀದಿಗಳು ಕಣಿವೆ ಭಗ್ನವಾದ , ನಿರ್ಜನವಾದ ಪ್ರದೇಶದಲ್ಲಿ ಮತ್ತು ಹಾಳಾದ","ಕಣಿವೆ ಪ್ರದೇಶದಲ್ಲಿ ನಿರ್ಜನವಾದ , ಹಾಳಾದ ಬೀದಿಗಳು , ಭಗ್ನವಾದ ಅರಮನೆ ಮತ್ತು ದೇವಾಲಯಗಳು ಕಂಡುಬರುತ್ತವೆ ."
ಸಂಬಂಧ ಹೊಂದಿದೆ ಸ್ಥಳ ದಂತಕತೆಗಳ ಪ್ರಮುಖ . ರಾಮಾಯಣದ ವ್ಯಕ್ತಿಗಳೊಂದಿಗೆ ಈ ಪ್ರಕಾರ,ದಂತಕತೆಗಳ ಪ್ರಕಾರ ಈ ಸ್ಥಳ ರಾಮಾಯಣದ ಪ್ರಮುಖ ವ್ಯಕ್ತಿಗಳೊಂದಿಗೆ ಸಂಬಂಧ ಹೊಂದಿದೆ .
". ಕಿಷ್ಕಿಂದೆ ಇದನ್ನು ಎಂದು , ಎಂಟನೆಯ ಒಂದು ಪಂಪಾಕ್ಷೇತ್ರ ಪರಿಗಣಿಸಿದ್ದು ಎಂದು ರಾಮಾಯಣದ ಶಾಸನದಲ್ಲಿ ಕರೆಯಲ್ಪಟ್ಟಿದೆ ಶತಮಾನದ","ಇದನ್ನು ರಾಮಾಯಣದ ಕಿಷ್ಕಿಂದೆ ಎಂದು ಪರಿಗಣಿಸಿದ್ದು , ಎಂಟನೆಯ ಶತಮಾನದ ಒಂದು ಶಾಸನದಲ್ಲಿ ಪಂಪಾಕ್ಷೇತ್ರ ಎಂದು ಕರೆಯಲ್ಪಟ್ಟಿದೆ ."
ಚಾಲುಕ್ಯರ ಕಲ್ಯಾಣಿ ದೇವಾಲಯವು ಇಲ್ಲಿ ಕಾಲದ್ದು . NULL ವಿರೂಪಾಕ್ಷ ಪಂಪಾ ಇರುವ,ಇಲ್ಲಿ ಇರುವ ಪಂಪಾ ವಿರೂಪಾಕ್ಷ ದೇವಾಲಯವು ಕಲ್ಯಾಣಿ ಚಾಲುಕ್ಯರ ಕಾಲದ್ದು .
ಸಮೃದ್ಧವಾದ . ಒಂದು ಆಗಿತ್ತು ಹಾಗೂ ಕಾಲದಲ್ಲಿ ಕೇಂದ್ರ ಚಾಲುಕ್ಯರ ಇದು ಕಲ್ಯಾಣದ ಹೊಯ್ಸಳರ,ಕಲ್ಯಾಣದ ಚಾಲುಕ್ಯರ ಹಾಗೂ ಹೊಯ್ಸಳರ ಕಾಲದಲ್ಲಿ ಇದು ಒಂದು ಸಮೃದ್ಧವಾದ ಕೇಂದ್ರ ಆಗಿತ್ತು .
. ಇದನ್ನು ಮಾಡಿಕೊಂಡನು ತನ್ನ ಒಂದನೆಯ ಹರಿಹರನು 1336ರಲ್ಲಿ ರಾಜಧಾನಿಯನ್ನಾಗಿ,ಒಂದನೆಯ ಹರಿಹರನು ಇದನ್ನು 1336ರಲ್ಲಿ ತನ್ನ ರಾಜಧಾನಿಯನ್ನಾಗಿ ಮಾಡಿಕೊಂಡನು .
ಕಮಲಾಪುರದಿಂದ ಅವಶೇಷಗಳಲ್ಲಿ ಬಹಳಷ್ಟು ಹಂಪಿಗೆ ವಿಜಯನಗರದ . ಹೋಗುವ ಕಾಣಸಿಗುತ್ತವೆ ರಸ್ತೆಯಲ್ಲಿ,ವಿಜಯನಗರದ ಅವಶೇಷಗಳಲ್ಲಿ ಬಹಳಷ್ಟು ಕಮಲಾಪುರದಿಂದ ಹಂಪಿಗೆ ಹೋಗುವ ರಸ್ತೆಯಲ್ಲಿ ಕಾಣಸಿಗುತ್ತವೆ .
ಕಮಲಾಪುರ ಸ್ಮಾರಕ ಇಲ್ಲಿ ಮೊದಲಿಗೆ . ಸಿಗುವ NULL,ಇಲ್ಲಿ ಮೊದಲಿಗೆ ಸಿಗುವ ಸ್ಮಾರಕ ಕಮಲಾಪುರ .
ರಸ್ತೆಯಲ್ಲಿ ಇದೆ ಕಂಪ್ಲಿ ಜಿನಾಲಯ . ಗಾಣಗಿತ್ತಿ,ಕಂಪ್ಲಿ ರಸ್ತೆಯಲ್ಲಿ ಗಾಣಗಿತ್ತಿ ಜಿನಾಲಯ ಇದೆ .
ಎಂದು ದೇವಾಲಯವನ್ನು ದಂಡನಾಯಕನು ಜೈನ ಜೈನ ತಿಳಿದುಬಂದಿದೆ . ನಿರ್ಮಿಸಿದನು ಕ್ರಿ. ಇರುಗು ಈ 1355ರಲ್ಲಿ ಶ.,ಈ ಜೈನ ದೇವಾಲಯವನ್ನು ಇರುಗು ಜೈನ ದಂಡನಾಯಕನು ಕ್ರಿ. ಶ. 1355ರಲ್ಲಿ ನಿರ್ಮಿಸಿದನು ಎಂದು ತಿಳಿದುಬಂದಿದೆ .
NULL : ಕಮಲಾಪುರ,ಕಮಲಾಪುರ :
"ಉದ್ದ , ರಸ್ತೆಯ ಹಂಪಿ ಸ್ನಾನ ಆಳ ಎಡಕ್ಕೆ ಗೃಹ ಇರುವ 15.2 . ಇದ್ದು ಮೀ ಮೀ 1.8 ಇದೆ ರಾಣಿಯರ","ಹಂಪಿ ರಸ್ತೆಯ ಎಡಕ್ಕೆ ಇರುವ ರಾಣಿಯರ ಸ್ನಾನ ಗೃಹ 15.2 ಮೀ ಉದ್ದ ಇದ್ದು , 1.8 ಮೀ ಆಳ ಇದೆ ."
ಶೈಲಿಯ . ಕಟ್ಟಡ ಇದು ಇಂಡೋ ಸಾರ್ಸೆನಿಕ್ NULL,ಇದು ಇಂಡೋ ಸಾರ್ಸೆನಿಕ್ ಶೈಲಿಯ ಕಟ್ಟಡ .
ಬಂದಾಗ ದಿಬ್ಬವು ಜಯಶೀಲನಾಗಿ ಕಟ್ಟಿಸಿದ ಮೇಲೆ ಶಿಲಾವೇದಿಕೆ ಯುದ್ಧದಲ್ಲಿ ಮಹಾನವಮಿ . ಮಾಡಿದ ಒರಿಸ್ಸಾದ ಕೃಷ್ಣದೇವರಾಯನು ದೊಡ್ಡ NULL,ಮಹಾನವಮಿ ದಿಬ್ಬವು ಕೃಷ್ಣದೇವರಾಯನು ಒರಿಸ್ಸಾದ ಮೇಲೆ ಮಾಡಿದ ಯುದ್ಧದಲ್ಲಿ ಜಯಶೀಲನಾಗಿ ಬಂದಾಗ ಕಟ್ಟಿಸಿದ ದೊಡ್ಡ ಶಿಲಾವೇದಿಕೆ .
ಹಂಪೆಯ ಎರಡು ಲೇಪ NULL . ಕಮಲ ಮಹಲ್ ಕಟ್ಟಡ ಗಾರೆಯ ಇರುವ ಮಹಡಿಗಳ ಮಧ್ಯಭಾಗದಲ್ಲಿ ಇರುವ,ಹಂಪೆಯ ಮಧ್ಯಭಾಗದಲ್ಲಿ ಇರುವ ಕಮಲ ಮಹಲ್ ಗಾರೆಯ ಲೇಪ ಇರುವ ಎರಡು ಮಹಡಿಗಳ ಕಟ್ಟಡ .
. ಕೆಲವು ಟಂಕಶಾಲೆಯ ಇದೆ ಸ್ಥಳವು ಮೀಟರ್ ದೂರದಲ್ಲಿ ಪಶ್ಚಿಮಕ್ಕೆ ಮಂಟಪದ,ಟಂಕಶಾಲೆಯ ಸ್ಥಳವು ಮಂಟಪದ ಪಶ್ಚಿಮಕ್ಕೆ ಕೆಲವು ಮೀಟರ್ ದೂರದಲ್ಲಿ ಇದೆ .
ರಾಜಮನೆತನದವರ ಹಜಾರಾ ಇದ್ದಿತ್ತು . ಪೂಜೆಗಾಗಿ ಪ್ರತ್ಯೇಕ ದೇವಾಲಯವು ರಾಮಸ್ವಾಮಿ ಮೀಸಲಾಗಿ,ಹಜಾರಾ ರಾಮಸ್ವಾಮಿ ದೇವಾಲಯವು ರಾಜಮನೆತನದವರ ಪ್ರತ್ಯೇಕ ಪೂಜೆಗಾಗಿ ಮೀಸಲಾಗಿ ಇದ್ದಿತ್ತು .
. ದೇವಾಲಯದ ಈ ಸುಂದರವಾದ ಚಿತ್ರಗಳಿಂದ ಹಲವಾರು ತುಂಬಿವೆ ಗೋಡೆಗಳು ಕೆತ್ತನೆಯ,ಈ ದೇವಾಲಯದ ಗೋಡೆಗಳು ಹಲವಾರು ಸುಂದರವಾದ ಕೆತ್ತನೆಯ ಚಿತ್ರಗಳಿಂದ ತುಂಬಿವೆ .
ದೃಶ್ಯಗಳನ್ನು ಕೆತ್ತಲಾಗಿದೆ ಮೇಲೆ . ರಾಮಾಯಣದ ಒಳಾಂಗಣ ದೇವಾಲಯದ ಗೋಡೆಗಳ,ದೇವಾಲಯದ ಒಳಾಂಗಣ ಗೋಡೆಗಳ ಮೇಲೆ ರಾಮಾಯಣದ ದೃಶ್ಯಗಳನ್ನು ಕೆತ್ತಲಾಗಿದೆ .
ಇಲ್ಲಿ NULL ಕೂಡಿದ ಸಂಶೋಧನೆಯಲ್ಲಿ ಭಾಗಗಳು ಅರಮನೆಯ ಕೆತ್ತನೆಗಳಿಂದ ಕಟ್ಟಡದ ನಡೆದ ಕೆಲವು ತಳಭಾಗ ಒಂದು .,ಇಲ್ಲಿ ನಡೆದ ಸಂಶೋಧನೆಯಲ್ಲಿ ಅರಮನೆಯ ಕೆಲವು ಭಾಗಗಳು ಕೆತ್ತನೆಗಳಿಂದ ಕೂಡಿದ ಒಂದು ಕಟ್ಟಡದ ತಳಭಾಗ .
. ಶಿಲೆಗಳು ಪತ್ತೆ ಆಗಿವೆ ಬೌದ್ಧ ಇಲ್ಲಿ,ಇಲ್ಲಿ ಬೌದ್ಧ ಶಿಲೆಗಳು ಪತ್ತೆ ಆಗಿವೆ .
ಅಥವಾ ಖಾನ್ ಈಶಾನ್ಯದಲ್ಲಿ ದೇವಾಲಯದ ಸಾರ್ವಜನಿಕ ದಿವಾನ್ ಇದೆ ಕಛೇರಿ . ಈ,ದಿವಾನ್ ಖಾನ್ ಅಥವಾ ಸಾರ್ವಜನಿಕ ಕಛೇರಿ ಈ ದೇವಾಲಯದ ಈಶಾನ್ಯದಲ್ಲಿ ಇದೆ .
ಸ್ಮಾರಕ ಉಳ್ಳ ಪ್ರಮುಖ ಕಟ್ಟಡ ಉಳಿದಿರುವ ಈಗ ಮಹಡಿಗಳು NULL ಒಂದು . ಎರಡು,ಈಗ ಉಳಿದಿರುವ ಪ್ರಮುಖ ಸ್ಮಾರಕ ಎರಡು ಮಹಡಿಗಳು ಉಳ್ಳ ಒಂದು ಕಟ್ಟಡ .
ಇದೆ ಗಜಶಾಲೆಯು ಪಶ್ಚಿಮಕ್ಕೆ ಇದರ .,ಗಜಶಾಲೆಯು ಇದರ ಪಶ್ಚಿಮಕ್ಕೆ ಇದೆ .
ಬಸದಿಗಳು . ಗಜಶಾಲೆಯ ಜೈನ ಇವೆ ಎರಡು ಶಿಥಿಲ ಆಗಿರುವ ಪೂರ್ವಕ್ಕೆ,ಗಜಶಾಲೆಯ ಪೂರ್ವಕ್ಕೆ ಎರಡು ಶಿಥಿಲ ಆಗಿರುವ ಜೈನ ಬಸದಿಗಳು ಇವೆ .
ಮತ್ತು ಇರುವ ಸ್ಥಳಗಳು ರಂಗನಾಥಸ್ವಾಮಿ ಪ್ರೇಕ್ಷಣೀಯ ಪಟ್ಟದ . ಎಲ್ಲಮ್ಮ ಆಗಿವೆ ದೇವಾಲಯಗಳು ಹತ್ತಿರದಲ್ಲಿ,ರಂಗನಾಥಸ್ವಾಮಿ ಮತ್ತು ಪಟ್ಟದ ಎಲ್ಲಮ್ಮ ದೇವಾಲಯಗಳು ಹತ್ತಿರದಲ್ಲಿ ಇರುವ ಪ್ರೇಕ್ಷಣೀಯ ಸ್ಥಳಗಳು ಆಗಿವೆ .
ಮಹಾಸತಿ ವೀರಭದ್ರಸ್ವಾಮಿ ಉದ್ಭವ ಅನೇಕ ಕಲ್ಲುಗಳು . ಇವೆ ದೇವಾಲಯದ ಬಳಿಯಲ್ಲಿ,ಉದ್ಭವ ವೀರಭದ್ರಸ್ವಾಮಿ ದೇವಾಲಯದ ಬಳಿಯಲ್ಲಿ ಅನೇಕ ಮಹಾಸತಿ ಕಲ್ಲುಗಳು ಇವೆ .
ಏಕಶಿಲೆಯ 1528ರಲ್ಲಿ ಮೀ . ಬೃಹತ್ ನಿರ್ಮಿಸಿದನು ಕೃಷ್ಣದೇವರಾಯನು ಎತ್ತರದ ನರಸಿಂಹಮೂರ್ತಿಯನ್ನು 6.7,6.7 ಮೀ ಎತ್ತರದ ಬೃಹತ್ ಏಕಶಿಲೆಯ ನರಸಿಂಹಮೂರ್ತಿಯನ್ನು ಕೃಷ್ಣದೇವರಾಯನು 1528ರಲ್ಲಿ ನಿರ್ಮಿಸಿದನು .
ಬಹುದೊಡ್ಡ ಈ ಇದೆ ಗುಡಿಯಲ್ಲಿ ಎಂಬ ಸಣ್ಣ ಶಿವಲಿಂಗ . ಒಂದು ಇರುವ ಉತ್ತರಕ್ಕೆ ಬಡವಿಲಿಂಗ ವಿಗ್ರಹದ,ಈ ವಿಗ್ರಹದ ಉತ್ತರಕ್ಕೆ ಇರುವ ಒಂದು ಸಣ್ಣ ಗುಡಿಯಲ್ಲಿ ಬಡವಿಲಿಂಗ ಎಂಬ ಬಹುದೊಡ್ಡ ಶಿವಲಿಂಗ ಇದೆ .
ಕೃಷ್ಣಸ್ವಾಮಿ ಆಂಧ್ರದ ಇದರ ಬಳಿಯಲ್ಲಿ ಕಟ್ಟಿಸಿ ತಂದ ದೇವಾಲಯವನ್ನು . ಉದಯಗಿರಿಯ ಇರುವ ಮೂರ್ತಿಯನ್ನು ಪ್ರತಿಷ್ಠಾಪಿಸಿದನು ದೇವಾಲಯದಿಂದ ಜಿಲ್ಲೆಯ ಕೃಷ್ಣದೇವರಾಯನು ನೆಲ್ಲೂರು 1513ರಲ್ಲಿ,ಇದರ ಬಳಿಯಲ್ಲಿ ಇರುವ ಕೃಷ್ಣಸ್ವಾಮಿ ದೇವಾಲಯವನ್ನು ಕೃಷ್ಣದೇವರಾಯನು 1513ರಲ್ಲಿ ಕಟ್ಟಿಸಿ ಆಂಧ್ರದ ನೆಲ್ಲೂರು ಜಿಲ್ಲೆಯ ಉದಯಗಿರಿಯ ದೇವಾಲಯದಿಂದ ತಂದ ಮೂರ್ತಿಯನ್ನು ಪ್ರತಿಷ್ಠಾಪಿಸಿದನು .
ವಸ್ತು ವಿಗ್ರಹವು . ಸಂಗ್ರಹಾಲಯದಲ್ಲಿ ಈಗ ಆ ಮದರಾಸ ಇದೆ,ಈಗ ಆ ವಿಗ್ರಹವು ಮದರಾಸ ವಸ್ತು ಸಂಗ್ರಹಾಲಯದಲ್ಲಿ ಇದೆ .
"ಗಣೇಶ ಕಡಲೆಕಾಳು ಗಣೇಶ ವಿಗ್ರಹಗಳು , . NULL ಸಮೀಪದ ಸಾಸಿವೆಕಾಳು ಕಲ್ಲು ಕಟ್ಟಡಗಳಲ್ಲಿ ಇವೆ","ಸಮೀಪದ ಕಲ್ಲು ಕಟ್ಟಡಗಳಲ್ಲಿ ಸಾಸಿವೆಕಾಳು ಗಣೇಶ , ಕಡಲೆಕಾಳು ಗಣೇಶ ವಿಗ್ರಹಗಳು ಇವೆ ."
ಹಾದಿಯಲ್ಲಿ ಇದೆ ಅಗಲ 32 ದೇವಾಲಯಕ್ಕೆ ಮೀ. . ಪೇಟೆ ಬೀದಿಯು 732 ಉದ್ದ ಹೋಗುವ ವಿರೂಪಾಕ್ಷ ಮೀ ಇರುವ NULL,ವಿರೂಪಾಕ್ಷ ದೇವಾಲಯಕ್ಕೆ ಹೋಗುವ ಹಾದಿಯಲ್ಲಿ ಇರುವ ಪೇಟೆ ಬೀದಿಯು 32 ಮೀ. ಅಗಲ 732 ಮೀ ಉದ್ದ ಇದೆ .
ಭಾಗಗಳಲ್ಲಿ ಹಳೆಯ ಮಂಟಪಗಳು ಇವೆ ರಸ್ತೆಯ ಕಲ್ಲಿನ ಎರಡು .,ರಸ್ತೆಯ ಎರಡು ಭಾಗಗಳಲ್ಲಿ ಹಳೆಯ ಕಲ್ಲಿನ ಮಂಟಪಗಳು ಇವೆ .
ಮಂಟಪ ಅಲ್ಲಿ ಸುಂದರವಾಗಿ ತುದಿಯಲ್ಲಿ ಈ ಕಂಬಗಳ ಒಂದು ವಿಗ್ರಹ ಒಂದು ಚಾಲುಕ್ಯ ಪೂರ್ವ ನಂದಿ . ಬೃಹತ್ ಇದೆ ನಿರ್ಮಿಸಿರುವ ಬೀದಿಯ ಇದ್ದು ಕಪ್ಪು ಶೈಲಿಯಲ್ಲಿ ಕಲ್ಲಿನ ಮೇಲೆ,ಈ ಬೀದಿಯ ಪೂರ್ವ ತುದಿಯಲ್ಲಿ ಒಂದು ಬೃಹತ್ ನಂದಿ ವಿಗ್ರಹ ಇದ್ದು ಅಲ್ಲಿ ಚಾಲುಕ್ಯ ಶೈಲಿಯಲ್ಲಿ ಕಪ್ಪು ಕಲ್ಲಿನ ಕಂಬಗಳ ಮೇಲೆ ಸುಂದರವಾಗಿ ನಿರ್ಮಿಸಿರುವ ಒಂದು ಮಂಟಪ ಇದೆ .
ಬಿಪ್ಪಯ್ಯ ಗೋಪುರ ಕೆತ್ತಲಾಗಿರುವ ಪೂರ್ವದ ಗೋಪುರ ಇದೆ ದಂಡನಾಯಕನ ಪಶ್ಚಿಮ . ಎಂಬ ದೇವಾಲಯ ಬಹು ವಿರೂಪಾಕ್ಷ ದೇವಾಲಯದ ಹೆಸರಿನಲ್ಲಿ ಬೀದಿಯ ಎತ್ತರದ ತುದಿಯಲ್ಲಿ ಇದ್ದು ಬಿಪ್ಪಯ್ಯನ ಎಂಬ ದ್ವಾರದಲ್ಲಿ,ಬೀದಿಯ ಪಶ್ಚಿಮ ತುದಿಯಲ್ಲಿ ವಿರೂಪಾಕ್ಷ ದೇವಾಲಯ ಇದ್ದು ದೇವಾಲಯದ ಪೂರ್ವದ ದ್ವಾರದಲ್ಲಿ ಬಿಪ್ಪಯ್ಯ ಎಂಬ ದಂಡನಾಯಕನ ಹೆಸರಿನಲ್ಲಿ ಕೆತ್ತಲಾಗಿರುವ ಬಿಪ್ಪಯ್ಯನ ಗೋಪುರ ಎಂಬ ಬಹು ಎತ್ತರದ ಗೋಪುರ ಇದೆ .
"ದೇವಾಲಯದಲ್ಲಿ , . ಈ ಶಿವ ಮತ್ತು ಇವರ ಗರ್ಭಗುಡಿ ಭುವನೇಶ್ವರಿ ಇದೆ ಪಂಪಾ","ಈ ದೇವಾಲಯದಲ್ಲಿ ಶಿವ , ಪಂಪಾ ಮತ್ತು ಭುವನೇಶ್ವರಿ ಇವರ ಗರ್ಭಗುಡಿ ಇದೆ ."
ಮಂದಿರದಲ್ಲಿ 11 ಕಲ್ಯಾಣಿ ಶಿಲಾಫಲಕಗಳು . ಅಥವಾ ಭುವನೇಶ್ವರಿ ಸೇರಿದ ಶತಮಾನಕ್ಕೆ ಇವೆ 12ನೆಯ,ಭುವನೇಶ್ವರಿ ಮಂದಿರದಲ್ಲಿ 11 ಅಥವಾ 12ನೆಯ ಶತಮಾನಕ್ಕೆ ಸೇರಿದ ಕಲ್ಯಾಣಿ ಶಿಲಾಫಲಕಗಳು ಇವೆ .
ಹಿಂಗಾಲಲ್ಲಿ ಕಲ್ಯಾಣ ಉಳ್ಳ . ಪ್ರಾಣಿಗಳ ಆಕೃತಿಗಳನ್ನು ಕಟ್ಟಿಸಿದ ಇವೆ ಮಂಟಪದಲ್ಲಿ ಕಣಶಿಲೆಯ ನಿಂತ ಕೃಷ್ಣದೇವರಾಯ ಕಂಬಗಳು,ಕೃಷ್ಣದೇವರಾಯ ಕಟ್ಟಿಸಿದ ಕಲ್ಯಾಣ ಮಂಟಪದಲ್ಲಿ ಹಿಂಗಾಲಲ್ಲಿ ನಿಂತ ಪ್ರಾಣಿಗಳ ಆಕೃತಿಗಳನ್ನು ಉಳ್ಳ ಕಣಶಿಲೆಯ ಕಂಬಗಳು ಇವೆ .
ದೃಶ್ಯಗಳನ್ನು . ಛಾವಣಿಯಲ್ಲಿ ಶಿವಪುರಾಣದ ಇದರ ಒಳ ಚಿತ್ರಿಸಲಾಗಿದೆ ಮತ್ತು ದಶಾವತಾರ,ಇದರ ಒಳ ಛಾವಣಿಯಲ್ಲಿ ದಶಾವತಾರ ಮತ್ತು ಶಿವಪುರಾಣದ ದೃಶ್ಯಗಳನ್ನು ಚಿತ್ರಿಸಲಾಗಿದೆ .
ತುಂಗಭದ್ರಾ . ಹಾಸಿದ ತುದಿಯಿಂದ ನದಿಗೆ ಹೋಗುವಲ್ಲಿ ಕಲ್ಲು ಹಾದಿ ಪೂರ್ವದ ಇದೆ ಬಜಾರಿನ ಹಂಪೆಯ,ಹಂಪೆಯ ಬಜಾರಿನ ಪೂರ್ವದ ತುದಿಯಿಂದ ತುಂಗಭದ್ರಾ ನದಿಗೆ ಹೋಗುವಲ್ಲಿ ಕಲ್ಲು ಹಾಸಿದ ಹಾದಿ ಇದೆ .
ಮೂಲಕ ಬಂಡೆಗಳ ಮುಂದೆ ಹಾದು ಹೋಗಬಹುದು ದೇವಾಲಯಕ್ಕೆ ಕೋದಂಡ . ರಾಮಸ್ವಾಮಿಯ ಅಲ್ಲಿಂದ,ಅಲ್ಲಿಂದ ಮುಂದೆ ಬಂಡೆಗಳ ಮೂಲಕ ಹಾದು ಕೋದಂಡ ರಾಮಸ್ವಾಮಿಯ ದೇವಾಲಯಕ್ಕೆ ಹೋಗಬಹುದು .
ದೇವಾಲಯ . ಅಚ್ಯುತರಾಯಸ್ವಾಮಿ ಅಚ್ಯುತರಾಯ ಇದೆ 1539ರಲ್ಲಿ ಕಟ್ಟಿಸಿದ,1539ರಲ್ಲಿ ಅಚ್ಯುತರಾಯ ಕಟ್ಟಿಸಿದ ಅಚ್ಯುತರಾಯಸ್ವಾಮಿ ದೇವಾಲಯ ಇದೆ .
ಇದೆ ಹೇಳುವ . ಎಂದು ಇದರ ಒಂದು ಬಚ್ಚಿಟ್ಟಿದ್ದಾನೆ ಆಭರಣಗಳನ್ನು ಸಮೀಪದಲ್ಲಿಯೇ ಗುಹೆ ಸೀತೆಯ ಸುಗ್ರೀವ,ಇದರ ಸಮೀಪದಲ್ಲಿಯೇ ಸುಗ್ರೀವ ಸೀತೆಯ ಆಭರಣಗಳನ್ನು ಬಚ್ಚಿಟ್ಟಿದ್ದಾನೆ ಎಂದು ಹೇಳುವ ಒಂದು ಗುಹೆ ಇದೆ .
