dropped,sentences
NULL ಸಾರಿಗೆಗಳು ಇಲ್ಲದೆ ಈಗ ಯಾವ ಕೆಲಸವೂ ನಡೆಯುವುದಿಲ್ಲ .,ಸಂಬಳ ಸಾರಿಗೆಗಳು ಇಲ್ಲದೆ ಈಗ ಯಾವ ಕೆಲಸವೂ ನಡೆಯುವುದಿಲ್ಲ .
ತೆಗೆದುಕೊಳ್ಳುವ ಅವರು ತಮ್ಮ ಪಾಲಿನ ಕೆಲಸವನ್ನು ಸಮರ್ಪಕವಾಗಿ ಮಾಡುತ್ತಾರೆ ಎಂಬ ಭರವಸೆ ಇಲ್ಲ .,ಸಂಬಳ ತೆಗೆದುಕೊಳ್ಳುವ ಅವರು ತಮ್ಮ ಪಾಲಿನ ಕೆಲಸವನ್ನು ಸಮರ್ಪಕವಾಗಿ ಮಾಡುತ್ತಾರೆ ಎಂಬ ಭರವಸೆ ಇಲ್ಲ .
ಹಣ ಹೇರಳ ಆಗಿದೆ .,ಈಗ ಹಣ ಹೇರಳ ಆಗಿದೆ .
ನಿಷ್ಠಾವಂತ ಕಾರ್ಯಕರ್ತರ ಅವಶ್ಯಕತೆ ಹೆಚ್ಚಾಗಿದೆ ಎಂಬ ಶ್ರೀ ನಾಗಪ್ಪನವರ ಮಾತಿನಲ್ಲಿ ವಾಸ್ತವತೆ ಇದೆ .,ಆದರೆ ನಿಷ್ಠಾವಂತ ಕಾರ್ಯಕರ್ತರ ಅವಶ್ಯಕತೆ ಹೆಚ್ಚಾಗಿದೆ ಎಂಬ ಶ್ರೀ ನಾಗಪ್ಪನವರ ಮಾತಿನಲ್ಲಿ ವಾಸ್ತವತೆ ಇದೆ .
"ಪುಸ್ತಕದಲ್ಲಿ ಭಾರತದ ಬೇರೆಬೇರೆ ಸ್ವಯಂಸೇವಾ ಸಂಸ್ಥೆಗಳು ವಯಸ್ಕರ ಶಿಕ್ಷಣಕ್ಕೆ ಬುನಾದಿ ಹಾಕಿದ , NULL ಬೆಳವಣಿಗೆಗೆ ಕಾರಣ ಆದ ಬಗೆಗಳನ್ನು ನಿರೂಪಿಸಲಾಗಿದೆ .","ಈ ಪುಸ್ತಕದಲ್ಲಿ ಭಾರತದ ಬೇರೆಬೇರೆ ಸ್ವಯಂಸೇವಾ ಸಂಸ್ಥೆಗಳು ವಯಸ್ಕರ ಶಿಕ್ಷಣಕ್ಕೆ ಬುನಾದಿ ಹಾಕಿದ , ಬೆಳವಣಿಗೆಗೆ ಕಾರಣ ಆದ ಬಗೆಗಳನ್ನು ನಿರೂಪಿಸಲಾಗಿದೆ ."
ನಿರೂಪಿತ ಆದ ವಿವರಗಳನ್ನು ಶ್ರೀ ನಾಗಪ್ಪನವರು ಬೇರೆಬೇರೆ ಆಕರಗಳಿಂದ ತೆಗೆದುಕೊಂಡಿದ್ದಾರೆ .,ಇಲ್ಲಿ ನಿರೂಪಿತ ಆದ ವಿವರಗಳನ್ನು ಶ್ರೀ ನಾಗಪ್ಪನವರು ಬೇರೆಬೇರೆ ಆಕರಗಳಿಂದ ತೆಗೆದುಕೊಂಡಿದ್ದಾರೆ .
ಅಧ್ಯಾಯದಲ್ಲಿಯೂ ಒಂದೊಂದು ಸಂಗತಿ ಇದೆ .,ಒಂದೊಂದು ಅಧ್ಯಾಯದಲ್ಲಿಯೂ ಒಂದೊಂದು ಸಂಗತಿ ಇದೆ .
ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಕಾರ್ಯಕ್ರಮಗಳ ಮೇಲೆ ಒಂದಲ್ಲ ಒಂದು ರೀತಿಯಲ್ಲಿ ಬೆಳಕು ಚೆಲ್ಲುತ್ತವೆ .,ಅವುಗಳ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಕಾರ್ಯಕ್ರಮಗಳ ಮೇಲೆ ಒಂದಲ್ಲ ಒಂದು ರೀತಿಯಲ್ಲಿ ಬೆಳಕು ಚೆಲ್ಲುತ್ತವೆ .
"ವರದಿಗಳ ಸಾರಾಂಶ ಆಗಿ , ವಯಸ್ಕರ ಶಿಕ್ಷಣವನ್ನು ಸ್ವಯಂಸೇವಾ ಸಂಸ್ಥೆಗಳು ಹೇಗೆ ಬೆಳೆಸಿಕೊಂಡು ಬಂದವು ಎಂಬುದು ಈ ಲೇಖನಗಳಲ್ಲಿ ಸ್ಪಷ್ಟ ಆಗುತ್ತದೆ .","ಹಲವಾರು ವರದಿಗಳ ಸಾರಾಂಶ ಆಗಿ , ವಯಸ್ಕರ ಶಿಕ್ಷಣವನ್ನು ಸ್ವಯಂಸೇವಾ ಸಂಸ್ಥೆಗಳು ಹೇಗೆ ಬೆಳೆಸಿಕೊಂಡು ಬಂದವು ಎಂಬುದು ಈ ಲೇಖನಗಳಲ್ಲಿ ಸ್ಪಷ್ಟ ಆಗುತ್ತದೆ ."
ವಿಫಲತೆಯನ್ನು ' ನನ್ನ ಅದೃಷ್ಟದ ಸಂಖ್ಯೆ ಹದಿಮೂರು ' ಎಂಬ ಐದನೆಯ ಅಧ್ಯಾಯ ತುಂಬ ಪರಿಣಾಮಕಾರಿಯಾಗಿ ಚಿತ್ರಿಸುತ್ತದೆ .,ಶಿಕ್ಷಣದ ವಿಫಲತೆಯನ್ನು ' ನನ್ನ ಅದೃಷ್ಟದ ಸಂಖ್ಯೆ ಹದಿಮೂರು ' ಎಂಬ ಐದನೆಯ ಅಧ್ಯಾಯ ತುಂಬ ಪರಿಣಾಮಕಾರಿಯಾಗಿ ಚಿತ್ರಿಸುತ್ತದೆ .
ದಾಖಲು ಆಗಿರುವ ವಿದ್ಯಾರ್ಥಿಗಳಲ್ಲಿ ಶೇ. ಐವತ್ತಕ್ಕೆ ಕಡಿಮೆ ಇಲ್ಲದಂತೆ ವಿದ್ಯಾರ್ಥಿಗಳ ಹಾಜರಿ ಇರಬೇಕು .,ಶಾಲೆಗೆ ದಾಖಲು ಆಗಿರುವ ವಿದ್ಯಾರ್ಥಿಗಳಲ್ಲಿ ಶೇ. ಐವತ್ತಕ್ಕೆ ಕಡಿಮೆ ಇಲ್ಲದಂತೆ ವಿದ್ಯಾರ್ಥಿಗಳ ಹಾಜರಿ ಇರಬೇಕು .
ಶಿಕ್ಷಕರಿಗೆ ಸಂಬಳ ಬರುವುದಿಲ್ಲ ; NULL ಸರ್ಕಾರದ ನೆರವು ದೊರಕುವುದಿಲ್ಲ .,ಇಲ್ಲದಿದ್ದರೆ ಶಿಕ್ಷಕರಿಗೆ ಸಂಬಳ ಬರುವುದಿಲ್ಲ ; ಸರ್ಕಾರದ ನೆರವು ದೊರಕುವುದಿಲ್ಲ .
"ಇರುವಾಗ ಅಕಸ್ಮಾತ್ತಾಗಿ ಮೇಲಧಿಕಾರಿ ಒಬ್ಬರು ತಪಾಸಣೆಗೆ ಬಂದಾಗ , ಇಪ್ಪತ್ತೈದು ವಿದ್ಯಾರ್ಥಿಗಳ ತರಗತಿ ಒಂದನ್ನು ನಡೆಸುತ್ತಿದ್ದ ಅಧ್ಯಾಪಕರು ಒಬ್ಬರು ತರಗತಿಯಲ್ಲಿ ಹದಿಮೂರು ಜನರ ಕನಿಷ್ಠ ಹಾಜರಿ ಇರುವಂತೆ ಮಾಡಲು ಪಟ್ಟ ಪ್ರಯತ್ನ ಕನಿಕರಕ್ಕೆ ಅರ್ಹ ಆದದ್ದು !","ಹೀಗೆ ಇರುವಾಗ ಅಕಸ್ಮಾತ್ತಾಗಿ ಮೇಲಧಿಕಾರಿ ಒಬ್ಬರು ತಪಾಸಣೆಗೆ ಬಂದಾಗ , ಇಪ್ಪತ್ತೈದು ವಿದ್ಯಾರ್ಥಿಗಳ ತರಗತಿ ಒಂದನ್ನು ನಡೆಸುತ್ತಿದ್ದ ಅಧ್ಯಾಪಕರು ಒಬ್ಬರು ತರಗತಿಯಲ್ಲಿ ಹದಿಮೂರು ಜನರ ಕನಿಷ್ಠ ಹಾಜರಿ ಇರುವಂತೆ ಮಾಡಲು ಪಟ್ಟ ಪ್ರಯತ್ನ ಕನಿಕರಕ್ಕೆ ಅರ್ಹ ಆದದ್ದು !"
ಇಂದಿನ ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ತಿರುಳು ಏನು ಎಂಬುದನ್ನೂ ಎತ್ತಿ ಹೇಳುತ್ತದೆ .,ಜೊತೆಗೆ ಇಂದಿನ ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ತಿರುಳು ಏನು ಎಂಬುದನ್ನೂ ಎತ್ತಿ ಹೇಳುತ್ತದೆ .
ನಿರ್ವಹಣೆಯ ಹೊಣೆ ಹೊತ್ತ ಅಧ್ಯಾಪಕರಿಗೆ ಸ್ವಲ್ಪ ಸಂಬಳ ಬರುತ್ತದೆ ಎಂಬುದನ್ನು ಬಿಟ್ಟರೆ ಇನ್ನೇನನ್ನು ಅಲ್ಲಿ ಬಹಳವಾಗಿ ನಿರೀಕ್ಷಿಸುತ್ತಿಲ್ಲ .,ಶಾಲೆಗಳ ನಿರ್ವಹಣೆಯ ಹೊಣೆ ಹೊತ್ತ ಅಧ್ಯಾಪಕರಿಗೆ ಸ್ವಲ್ಪ ಸಂಬಳ ಬರುತ್ತದೆ ಎಂಬುದನ್ನು ಬಿಟ್ಟರೆ ಇನ್ನೇನನ್ನು ಅಲ್ಲಿ ಬಹಳವಾಗಿ ನಿರೀಕ್ಷಿಸುತ್ತಿಲ್ಲ .
ಬಹುಪಾಲು ಶಾಲೆಗಳ ಸ್ಥಿತಿಗತಿಗಳು ಹೀಗೆಯೇ ಇವೆ .,ದೇಶದ ಬಹುಪಾಲು ಶಾಲೆಗಳ ಸ್ಥಿತಿಗತಿಗಳು ಹೀಗೆಯೇ ಇವೆ .
ಇಲ್ಲದೆ ಆ ಅಧ್ಯಾಪಕರು ಕೆಲಸ ಕಳೆದುಕೊಂಡರೆ ಅವರ ಸ್ಥಿತಿ ಏನು ಎಂಬುದು ಒಂದು ವಿಚಾರ NULL .,ಹಾಜರಿ ಇಲ್ಲದೆ ಆ ಅಧ್ಯಾಪಕರು ಕೆಲಸ ಕಳೆದುಕೊಂಡರೆ ಅವರ ಸ್ಥಿತಿ ಏನು ಎಂಬುದು ಒಂದು ವಿಚಾರ .
ಉಳಿಸುವುದಕ್ಕಾಗಿ ಇಂಥ ಶಾಲೆಗಳು ನಡೆಯಬೇಕೆ ಎಂಬುದು ಮತ್ತೊಂದು ವಿಚಾರ NULL .,ಅವರನ್ನು ಉಳಿಸುವುದಕ್ಕಾಗಿ ಇಂಥ ಶಾಲೆಗಳು ನಡೆಯಬೇಕೆ ಎಂಬುದು ಮತ್ತೊಂದು ವಿಚಾರ .
ಉಭಯ ಸಂಕಟಗಳ ನಡುವೆ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಯೋಜನೆ ಉಯ್ಯಾಲೆ ಆಡುತ್ತಿದೆ .,ಇಂಥ ಉಭಯ ಸಂಕಟಗಳ ನಡುವೆ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಯೋಜನೆ ಉಯ್ಯಾಲೆ ಆಡುತ್ತಿದೆ .
ಮನೋಭಾವದಿಂದ ಯಾವ ಕೆಲಸವೂ ಪರಿಣಾಮಕಾರಿಯಾಗಿ ಆಗುವುದಿಲ್ಲ .,ಸರ್ಕಾರೀ ಮನೋಭಾವದಿಂದ ಯಾವ ಕೆಲಸವೂ ಪರಿಣಾಮಕಾರಿಯಾಗಿ ಆಗುವುದಿಲ್ಲ .
ಶಿಕ್ಷಣ ಯೋಜನೆಯಿಂದಾಗಿ ನಿಕಟ ಸಂಬಂಧ ಹೊಂದಿರಬೇಕಾದ ಇನ್ನೊಂದು ಇಲಾಖೆ ಎಂದರೆ ಅಭಿವೃದ್ಧಿ ಇಲಾಖೆ NULL .,ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಯೋಜನೆಯಿಂದಾಗಿ ನಿಕಟ ಸಂಬಂಧ ಹೊಂದಿರಬೇಕಾದ ಇನ್ನೊಂದು ಇಲಾಖೆ ಎಂದರೆ ಅಭಿವೃದ್ಧಿ ಇಲಾಖೆ .
ಸಾಮಾಜಿಕ ಮತ್ತು ಆರ್ಥಿಕ ಪ್ರಗತಿಗೆ ಇದು ಅಗತ್ಯ NULL .,ಕಲಿಯುವವರ ಸಾಮಾಜಿಕ ಮತ್ತು ಆರ್ಥಿಕ ಪ್ರಗತಿಗೆ ಇದು ಅಗತ್ಯ .
ಅಭಿವೃದ್ಧಿ ಇಲಾಖೆಯ ಅಧಿಕಾರಿಗಳು NULL ರಾಷ್ಟ್ರೀಯ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಯೋಜನೆಯಲ್ಲಿ ಇತರ ಇಲಾಖೆಗಳು ಏಕೆ ಸಹಕರಿಸಬೇಕು ?,ಆದರೆ ಅಭಿವೃದ್ಧಿ ಇಲಾಖೆಯ ಅಧಿಕಾರಿಗಳು ರಾಷ್ಟ್ರೀಯ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಯೋಜನೆಯಲ್ಲಿ ಇತರ ಇಲಾಖೆಗಳು ಏಕೆ ಸಹಕರಿಸಬೇಕು ?
"ನಡೆಯುವುದು ರಾತ್ರಿಕಾಲದಲ್ಲಿ , NULL NULL ಆಗ ಪ್ರವಾಸ ಮಾಡಲು ಯಾವ ವಾಹನ ಸೌಕರ್ಯಗಳು ಇಲ್ಲ .","ಅವು ನಡೆಯುವುದು ರಾತ್ರಿಕಾಲದಲ್ಲಿ , ಆಗ ಪ್ರವಾಸ ಮಾಡಲು ಯಾವ ವಾಹನ ಸೌಕರ್ಯಗಳು ಇಲ್ಲ ."
ನಾಯಿಗಳ ಕಾಟ ಬೇರೆ ' ಎಂದು ಹೇಳುತ್ತಾರೆ ಎಂದು ಶ್ರೀ ನಾಗಪ್ಪನವರು ಒಂದು ಕಡೆ ಉಲ್ಲೇಖಿಸಿದ್ದಾರೆ .,' ನಾಯಿಗಳ ಕಾಟ ಬೇರೆ ' ಎಂದು ಹೇಳುತ್ತಾರೆ ಎಂದು ಶ್ರೀ ನಾಗಪ್ಪನವರು ಒಂದು ಕಡೆ ಉಲ್ಲೇಖಿಸಿದ್ದಾರೆ .
"ಆ ಅಧಿಕಾರಿಗಳಿಗೆ ತಿಳಿವಳಿಕೆ ಎಷ್ಟರಮಟ್ಟಿಗೆ ಇದೆ ಎಂಬುದನ್ನೂ , NULL ಅವರ ಮನೋಧರ್ಮವನ್ನೂ ಸೂಚಿಸುತ್ತದೆ .","ಇದು ಆ ಅಧಿಕಾರಿಗಳಿಗೆ ತಿಳಿವಳಿಕೆ ಎಷ್ಟರಮಟ್ಟಿಗೆ ಇದೆ ಎಂಬುದನ್ನೂ , ಅವರ ಮನೋಧರ್ಮವನ್ನೂ ಸೂಚಿಸುತ್ತದೆ ."
ಆಗಬಾರದು .,ಹೀಗೆ ಆಗಬಾರದು .
"ಶಿಕ್ಷಣ ಎನ್ನುವುದು ಯಾವುದೋ ಒಂದು ಇಲಾಖೆಯ , NULL ಯಾರೋ ನಾಲ್ಕು ಜನರ ಕೆಲಸ ಎಂಬ ಭಾವನೆ ಯಾರಲ್ಲೂ ಬರಬಾರದು .","ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಎನ್ನುವುದು ಯಾವುದೋ ಒಂದು ಇಲಾಖೆಯ , ಯಾರೋ ನಾಲ್ಕು ಜನರ ಕೆಲಸ ಎಂಬ ಭಾವನೆ ಯಾರಲ್ಲೂ ಬರಬಾರದು ."
"ರಾಷ್ಟ್ರದ ಕೆಲಸ , NULL ಪ್ರತೀಯೊಬ್ಬರೂ ಇದರಲ್ಲಿ ಭಾಗಿಗಳು ಎಂಬ ಭಾವನೆ ಬೆಳೆಯಬೇಕು .","ಇದು ರಾಷ್ಟ್ರದ ಕೆಲಸ , ಪ್ರತೀಯೊಬ್ಬರೂ ಇದರಲ್ಲಿ ಭಾಗಿಗಳು ಎಂಬ ಭಾವನೆ ಬೆಳೆಯಬೇಕು ."
ನಾಗಪ್ಪನವರ ಈ ಪುಸ್ತಕ ಓದುತ್ತಿರುವಾಗ ಕಳೆದುಹೋದ ಕಾಲದಲ್ಲಿ ಜನರು ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ಬಗೆಗೆ ತಳೆದಿದ್ದ ನಿಸ್ವಾರ್ಥ ಮನೋಭಾವವನ್ನೂ NULL ಇಂದಿನ ದುರವಸ್ಥೆಗಳನ್ನೂ ತೌಲನಿಕವಾಗಿ ನೋಡಬಹುದು .,ಶ್ರೀ ನಾಗಪ್ಪನವರ ಈ ಪುಸ್ತಕ ಓದುತ್ತಿರುವಾಗ ಕಳೆದುಹೋದ ಕಾಲದಲ್ಲಿ ಜನರು ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ಬಗೆಗೆ ತಳೆದಿದ್ದ ನಿಸ್ವಾರ್ಥ ಮನೋಭಾವವನ್ನೂ ಇಂದಿನ ದುರವಸ್ಥೆಗಳನ್ನೂ ತೌಲನಿಕವಾಗಿ ನೋಡಬಹುದು .
ಇದು ಒಂದು ಸೇವಾರಂಗ ಆಗಿತ್ತು ; NULL ಇವತ್ತು ಒಂದು ಜೀವನೋಪಾಯ ಮಾರ್ಗ ಆಗಿದೆ .,ಅವತ್ತು ಇದು ಒಂದು ಸೇವಾರಂಗ ಆಗಿತ್ತು ; ಇವತ್ತು ಒಂದು ಜೀವನೋಪಾಯ ಮಾರ್ಗ ಆಗಿದೆ .
"ಇದ್ದವರು ಮಾತ್ರ ಈ ಕ್ಷೇತ್ರಕ್ಕೆ ಬರುತ್ತಿದ್ದರು , NULL ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದರು .","ಆಸಕ್ತಿ ಇದ್ದವರು ಮಾತ್ರ ಈ ಕ್ಷೇತ್ರಕ್ಕೆ ಬರುತ್ತಿದ್ದರು , ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದರು ."
ಇದು ಸರ್ಕಾರದ ಒಂದು ಇಲಾಖೆ NULL .,ಈಗ ಇದು ಸರ್ಕಾರದ ಒಂದು ಇಲಾಖೆ .
ಕೆಲಸ ಮಾಡುವವರಿಗೆ ಆಸಕ್ತಿ ಇರಬೇಕು ಎಂದೇನೂ ಇಲ್ಲ .,ಇಲ್ಲಿ ಕೆಲಸ ಮಾಡುವವರಿಗೆ ಆಸಕ್ತಿ ಇರಬೇಕು ಎಂದೇನೂ ಇಲ್ಲ .
ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ ಎನ್ನುವುದು ರಾಜಕೀಯಸ್ಥರಿಗೆ ಆಶ್ರಯ ಕಲ್ಪಿಸುವ ಒಂದು ಸಂಸ್ಥೆ NULL .,ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ ಎನ್ನುವುದು ರಾಜಕೀಯಸ್ಥರಿಗೆ ಆಶ್ರಯ ಕಲ್ಪಿಸುವ ಒಂದು ಸಂಸ್ಥೆ .
", ಮನೆ , NULL ಸಂಬಳ ) ಇತ್ಯಾದಿಗಳಿಂದ ಅಲಂಕೃತವಾದ ಪದಾಧಿಕಾರಿಗಳು NULL !","ಕಾರು , ಮನೆ , ಸಂಬಳ ) ಇತ್ಯಾದಿಗಳಿಂದ ಅಲಂಕೃತವಾದ ಪದಾಧಿಕಾರಿಗಳು !"
ಪರಿಸ್ಥಿತಿಯಲ್ಲಿ ನಾವು ಈ ಸಂಸ್ಥೆಗಳಿಂದ ಏನನ್ನು ನಿರೀಕ್ಷಿಸಬಹುದು ?,ಇಂಥ ಪರಿಸ್ಥಿತಿಯಲ್ಲಿ ನಾವು ಈ ಸಂಸ್ಥೆಗಳಿಂದ ಏನನ್ನು ನಿರೀಕ್ಷಿಸಬಹುದು ?
"ದಿಕ್ಕಿನ ಒಂದು ಸಮೀಕ್ಷೆ , ಒಟ್ಟಿನಲ್ಲಿ ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ಏಳುಬೀಳುಗಳು , NULL ಸಮಸ್ಯೆ ಪರಿಹಾರಗಳು , ಪ್ರಸ್ತುತ ಪುಸ್ತಕದಲ್ಲಿ ಕಾಣಿಸಿಕೊಂಡಿವೆ .","ಈ ದಿಕ್ಕಿನ ಒಂದು ಸಮೀಕ್ಷೆ , ಒಟ್ಟಿನಲ್ಲಿ ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ಏಳುಬೀಳುಗಳು , ಸಮಸ್ಯೆ ಪರಿಹಾರಗಳು , ಪ್ರಸ್ತುತ ಪುಸ್ತಕದಲ್ಲಿ ಕಾಣಿಸಿಕೊಂಡಿವೆ ."
ಟಿ. ಆರ್ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆಯಲ್ಲಿ ದೀರ್ಘಕಾಲ ಕೆಲಸ ಮಾಡಿದವರು .,ಶ್ರೀ ಟಿ. ಆರ್ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆಯಲ್ಲಿ ದೀರ್ಘಕಾಲ ಕೆಲಸ ಮಾಡಿದವರು .
ಒಳಹೊರಗುಗಳನ್ನು ಚೆನ್ನಾಗಿ ಬಲ್ಲವರು .,ಅದರ ಒಳಹೊರಗುಗಳನ್ನು ಚೆನ್ನಾಗಿ ಬಲ್ಲವರು .
ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ವಿವಿಧ ಮುಖಗಳ ಬಗೆಗೆ ಅವರು ಇಪ್ಪತ್ತಕ್ಕೂ ಹೆಚ್ಚು ಪುಸ್ತಕಗಳನ್ನು ಬರೆದು ಪ್ರಕಟಿಸಿದ್ದಾರೆ .,ಕನ್ನಡದಲ್ಲಿ ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ವಿವಿಧ ಮುಖಗಳ ಬಗೆಗೆ ಅವರು ಇಪ್ಪತ್ತಕ್ಕೂ ಹೆಚ್ಚು ಪುಸ್ತಕಗಳನ್ನು ಬರೆದು ಪ್ರಕಟಿಸಿದ್ದಾರೆ .
ಕ್ಷೇತ್ರದಲ್ಲಿ ಇವರಷ್ಟು ಗ್ರಂಥಗಳನ್ನು ರಚಿಸಿದವರು ಇನ್ನೊಬ್ಬರು ಇಲ್ಲ .,ಈ ಕ್ಷೇತ್ರದಲ್ಲಿ ಇವರಷ್ಟು ಗ್ರಂಥಗಳನ್ನು ರಚಿಸಿದವರು ಇನ್ನೊಬ್ಬರು ಇಲ್ಲ .
"ಪುಸ್ತಕಗಳನ್ನು ಪ್ರಸಿದ್ಧ ಪ್ರಕಾಶಕರೇ ಅಲ್ಲದೆ ವಿಶ್ವವಿದ್ಯಾನಿಲಯಗಳು , NULL ಸಾಹಿತ್ಯ ಪರಿಷತ್ತು ಮೊದಲಾದ ಪ್ರತಿಷ್ಠಿತ ಸಂಸ್ಥೆಗಳೂ ಪ್ರಕಟಿಸಿವೆ .","ಇವರ ಪುಸ್ತಕಗಳನ್ನು ಪ್ರಸಿದ್ಧ ಪ್ರಕಾಶಕರೇ ಅಲ್ಲದೆ ವಿಶ್ವವಿದ್ಯಾನಿಲಯಗಳು , ಸಾಹಿತ್ಯ ಪರಿಷತ್ತು ಮೊದಲಾದ ಪ್ರತಿಷ್ಠಿತ ಸಂಸ್ಥೆಗಳೂ ಪ್ರಕಟಿಸಿವೆ ."
ಪುಸ್ತಕಗಳನ್ನು ಸ್ವತಃ ಅವರೇ ಪ್ರಕಟಿಸಿದ್ದಾರೆ .,ಎಷ್ಟೋ ಪುಸ್ತಕಗಳನ್ನು ಸ್ವತಃ ಅವರೇ ಪ್ರಕಟಿಸಿದ್ದಾರೆ .
ಓದುಬರಹಗಳಲ್ಲಿ ತೊಡಗಿರುವ ಶ್ರೀ ನಾಗಪ್ಪನವರು ಕನ್ನಡದಲ್ಲಿ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಸಾಹಿತ್ಯವನ್ನು ಬೆಳೆಸುವುದಕ್ಕೆ ಬಹುವಾಗಿ ಶ್ರಮಿಸಿದ್ದಾರೆ .,ಸದಾ ಓದುಬರಹಗಳಲ್ಲಿ ತೊಡಗಿರುವ ಶ್ರೀ ನಾಗಪ್ಪನವರು ಕನ್ನಡದಲ್ಲಿ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಸಾಹಿತ್ಯವನ್ನು ಬೆಳೆಸುವುದಕ್ಕೆ ಬಹುವಾಗಿ ಶ್ರಮಿಸಿದ್ದಾರೆ .
ಅನುಭವ ಶಕ್ತಿಗಳು ಇನ್ನೂ ಪರಿಣಾಮಕಾರಿಯಾಗಿ NULL ಉಪಯುಕ್ತವಾಗಿ ಬಳಕೆಗೊಳ್ಳಬೇಕು ಎಂಬುದೇ ನನ್ನ ಅಪೇಕ್ಷೆ NULL .,ಅವರ ಅನುಭವ ಶಕ್ತಿಗಳು ಇನ್ನೂ ಪರಿಣಾಮಕಾರಿಯಾಗಿ ಉಪಯುಕ್ತವಾಗಿ ಬಳಕೆಗೊಳ್ಳಬೇಕು ಎಂಬುದೇ ನನ್ನ ಅಪೇಕ್ಷೆ .
ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಮತ್ತು ಸ್ವಯಂಸೇವೆ ' ಎಂಬ ಈ ಹೊಸ ಪುಸ್ತಕದಲ್ಲಿ ಅವರು ವಯಸ್ಕರ ಶಿಕ್ಷಣದಲ್ಲಿ ಸ್ವಯಂಸೇವೆಯ ಸಂಸ್ಥೆಗಳು ವಹಿಸಿದ ಪಾತ್ರದ ಸ್ವರೂಪವನ್ನು ಸ್ಥೂಲವಾಗಿ ನಿರೂಪಿಸಿದ್ದಾರೆ .,' ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಮತ್ತು ಸ್ವಯಂಸೇವೆ ' ಎಂಬ ಈ ಹೊಸ ಪುಸ್ತಕದಲ್ಲಿ ಅವರು ವಯಸ್ಕರ ಶಿಕ್ಷಣದಲ್ಲಿ ಸ್ವಯಂಸೇವೆಯ ಸಂಸ್ಥೆಗಳು ವಹಿಸಿದ ಪಾತ್ರದ ಸ್ವರೂಪವನ್ನು ಸ್ಥೂಲವಾಗಿ ನಿರೂಪಿಸಿದ್ದಾರೆ .
ಒಳಗೊಂಡ ಈ ಪುಸ್ತಕ ಒಂದು ಬಗೆಯ ಆಕರಗ್ರಂಥ ಎಂದರೆ ತಪ್ಪು ಆಗುವುದಿಲ್ಲ .,ಅಂಕೆಸಂಖ್ಯೆಗಳನ್ನು ಒಳಗೊಂಡ ಈ ಪುಸ್ತಕ ಒಂದು ಬಗೆಯ ಆಕರಗ್ರಂಥ ಎಂದರೆ ತಪ್ಪು ಆಗುವುದಿಲ್ಲ .
ದೇಶದಲ್ಲಿ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಎದುರಿಸುತ್ತಿರುವ ಸಮಸ್ಯೆಗಳನ್ನು ಇದು ಚೆನ್ನಾಗಿ ತೋರಿಸುತ್ತದೆ .,ನಮ್ಮ ದೇಶದಲ್ಲಿ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಎದುರಿಸುತ್ತಿರುವ ಸಮಸ್ಯೆಗಳನ್ನು ಇದು ಚೆನ್ನಾಗಿ ತೋರಿಸುತ್ತದೆ .
