dropped,sentences
ಅಂಶಗಳು ಪ್ರವಾಹಗಳು ಭೂಕಂಪಗಳು ಕ್ಷಾಮಗಳು ರಾಷ್ಟ್ರದಲ್ಲಿನ ಉತ್ಪಾದನಾ ಕ್ರಿಯೆಗೆ ಅಡ್ಡಿಯನ್ನು,"ನೈಸರ್ಗಿಕ ಅಂಶಗಳು ಆದ ಪ್ರವಾಹಗಳು , ಭೂಕಂಪಗಳು , ಕ್ಷಾಮಗಳು ರಾಷ್ಟ್ರದಲ್ಲಿನ ಸಾಮಾನ್ಯ ಉತ್ಪಾದನಾ ಕ್ರಿಯೆಗೆ ಅಡ್ಡಿಯನ್ನು ಉಂಟು ಮಾಡುತ್ತವೆ ."
ವಸ್ತುಗಳ ಪೂರೈಕೆಯಲ್ಲಿ ಅಭಾವ ಬೆಲೆಗಳು,ಇದರಿಂದ ಕೆಲವು ವಸ್ತುಗಳ ಪೂರೈಕೆಯಲ್ಲಿ ಅಭಾವ ಉಂಟಾಗಿ ಅವುಗಳ ಬೆಲೆಗಳು ಏರುತ್ತವೆ .
ವಸ್ತುಗಳು ವಸ್ತುಗಳು ಕೈಗಾರಿಕಾ ಪದಾರ್ಥಗಳು ಬೆಲೆಗಳು ಮತ್ತೆ,ಆ ವಸ್ತುಗಳು ಅತ್ಯಾವಶ್ಯಕವಾದ ಮೂಲ ವಸ್ತುಗಳು ಆದರೆ ಅಥವಾ ಕೈಗಾರಿಕಾ ಕಚ್ಚಾ ಪದಾರ್ಥಗಳು ಆದರೆ ಅವುಗಳ ಬೆಲೆಗಳು ಮತ್ತೆ ಮತ್ತಷ್ಟು ಏರುತ್ತವೆ .
ಏರುವಿಕೆಯ ಪರಿಸ್ಥಿತಿಗೆ ಶ್ರೀಸಾಮಾನ್ಯರು ಬಲಿ,ಈ ಏರುವಿಕೆಯ ಪರಿಸ್ಥಿತಿಗೆ ಶ್ರೀಸಾಮಾನ್ಯರು ಬಲಿ ಆಗುತ್ತಾರೆ .
ಪರಿಣಾಮಗಳು,ಪರಿಣಾಮಗಳು : .
ಹಣದುಬ್ಬರದಿಂದಾಗಿ ಬೆಲೆಗಳ ಏರುವಿಕೆಯು ಸಮಾಜದ ವರ್ಗದ ಮೇಲೂ ರೀತಿಯ ಪರಿಣಾಮವನ್ನು,ಹಣದುಬ್ಬರದಿಂದಾಗಿ ಬೆಲೆಗಳ ಏರುವಿಕೆಯು ಸಮಾಜದ ಎಲ್ಲಾ ವರ್ಗದ ಮೇಲೂ ಒಂದೇ ರೀತಿಯ ಪರಿಣಾಮವನ್ನು ಉಂಟು ಮಾಡುವುದಿಲ್ಲ .
ಬೆಲೆ ಏರಿಕೆಯಿಂದ ಲಾಭ ಹಾನಿ,"ಬೆಲೆ ಏರಿಕೆಯಿಂದ ಕೆಲವರಿಗೆ ಲಾಭ ಆದರೆ , ಮತ್ತೆ ಕೆಲವರಿಗೆ ಹಾನಿ ಆಗಬಹುದು ."
ಬೆಲೆ ಏರಿಕೆಯಿಂದ ಪರಿಣಾಮಗಳನ್ನು ಜನರನ್ನು ಹಂತಗಳಲ್ಲಿ,ಆದ್ದರಿಂದ ಬೆಲೆ ಏರಿಕೆಯಿಂದ ಆಗುವ ಪರಿಣಾಮಗಳನ್ನು ತಿಳಿಯಬೇಕಾದರೆ ಜನರನ್ನು ಅನೇಕ ಹಂತಗಳಲ್ಲಿ ವಿಂಗಡಿಸಬೇಕು ಆಗುತ್ತದೆ .
ಉತ್ಪಾದನೆಯ ಪ್ರಾರಂಭದಲ್ಲಿ ಹಣದುಬ್ಬರವು ಉತ್ಪಾದನೆಯ ಹೆಚ್ಚಳಕ್ಕೆ ನೆರವು,ಉತ್ಪಾದನೆಯ ಪ್ರಾರಂಭದಲ್ಲಿ ಹಣದುಬ್ಬರವು ಉತ್ಪಾದನೆಯ ಹೆಚ್ಚಳಕ್ಕೆ ನೆರವು ಆಗುತ್ತದೆ .
ಹಣದುಬ್ಬರವು ಕ್ರಿಯೆಯ ಮಟ್ಟ ಉದ್ಯೋಗಗಳು ವರಮಾನಗಳಿಗೆ ಉತ್ತೇಜಕ,"ಮಿತವಾದ ಹಣದುಬ್ಬರವು ಆರ್ಥಿಕ ಕ್ರಿಯೆಯ ಮಟ್ಟ , ಉದ್ಯೋಗಗಳು ಹಾಗೂ ವರಮಾನಗಳಿಗೆ ಉತ್ತೇಜಕ ಆಗುತ್ತದೆ ."
ಉದ್ಯೋಗ ಅವಕಾಶಗಳು,ಅಂದರೆ ಹೆಚ್ಚು ಉದ್ಯೋಗ ಅವಕಾಶಗಳು ಕಲ್ಪಿತಗೊಳ್ಳುತ್ತವೆ .
ಉದ್ಯೋಗಗಳು ಉತ್ಪಾದನೆಗೆ ನೆರವು,ಹೆಚ್ಚು ಉದ್ಯೋಗಗಳು ಅಧಿಕ ಉತ್ಪಾದನೆಗೆ ನೆರವು ಆಗುತ್ತವೆ .
ರಾಷ್ಟ್ರದ ಆದಾಯ,ಇದರಿಂದ ರಾಷ್ಟ್ರದ ಆದಾಯ ಹೆಚ್ಚುತ್ತದೆ .
ವಿತರಣೆ ಹಣ ಲಭ್ಯ,ವಿತರಣೆ ಮಾಡಲು ಹೆಚ್ಚು ಹಣ ಲಭ್ಯ ಆಗುತ್ತದೆ .
ಹಣದುಬ್ಬರದ ವೇಗ ಸೌಲಭ್ಯಗಳು ಮಾಯ,ಹಣದುಬ್ಬರದ ವೇಗ ಹೆಚ್ಚಾದಂತೆ ಈ ಸೌಲಭ್ಯಗಳು ಮಾಯ ಆಗುತ್ತವೆ .
ಹಣದುಬ್ಬರವು ಉತ್ಪಾದನೆಗೆ ಧಕ್ಕೆಯನ್ನು,ಮಿತಿಮೀರಿದ ಹಣದುಬ್ಬರವು ಉತ್ಪಾದನೆಗೆ ಧಕ್ಕೆಯನ್ನು ಉಂಟು ಮಾಡುತ್ತದೆ .
ಹಣದುಬ್ಬರ ಬೆಲೆಗಳು,ಹಣದುಬ್ಬರ ಹೆಚ್ಚಾದಂತೆ ಬೆಲೆಗಳು ಏರಲು ಆರಂಭಿಸುತ್ತವೆ .
ಬೆಲೆಗಳು ಉತ್ಪಾದನಾ ವೆಚ್ಚ,ಬೆಲೆಗಳು ಏರಿದಂತೆಲ್ಲಾ ಉತ್ಪಾದನಾ ವೆಚ್ಚ ಏರುತ್ತದೆ .
ಉತ್ಪಾದನೆಯ ವಸ್ತುವಿನ ಬೆಲೆಗಳು ಉತ್ಪಾದಕರಿಗೆ ಲಾಭ ಸಂಭವ ಕಡಿಮೆ,ಉತ್ಪಾದನೆಯ ವಸ್ತುವಿನ ಬೆಲೆಗಳು ಸಮನಾದಾಗ ಉತ್ಪಾದಕರಿಗೆ ಹೆಚ್ಚು ಲಾಭ ದೊರೆಯುವ ಸಂಭವ ಕಡಿಮೆ .
ಉತ್ಪಾದಕರು ವಸ್ತುಗಳನ್ನು,ಇದರಿಂದ ಉತ್ಪಾದಕರು ವಸ್ತುಗಳನ್ನು ಉತ್ಪಾದಿಸುವುದನ್ನು ನಿಲ್ಲಿಸಲು ಪ್ರಯತ್ನಿಸುತ್ತಾರೆ .
ವಸ್ತುಗಳಿಗೆ ಬೆಲೆ ಮಾರಾಟ,ತಯಾರಿಸಲ್ಪಟ್ಟ ವಸ್ತುಗಳಿಗೆ ಹೆಚ್ಚು ಬೆಲೆ ಆದ್ದರಿಂದ ಮಾರಾಟ ಆಗದೆ ಉಳಿಯುತ್ತವೆ .
ಉತ್ಪಾದಕರು ವಸ್ತುಗಳನ್ನು,ಇದರಿಂದ ಉತ್ಪಾದಕರು ಕಡಿಮೆ ವಸ್ತುಗಳನ್ನು ಉತ್ಪಾದಿಸಲು ಯೋಚಿಸುತ್ತಾರೆ .
ಉದ್ಯೋಗದಲ್ಲಿ ಕೆಲಸ,ಉದ್ಯೋಗದಲ್ಲಿ ಇದ್ದ ಕೆಲವರನ್ನು ಸಾಕಷ್ಟು ಕೆಲಸ ಇಲ್ಲ ಎಂದು ಕೆಲಸದಿಂದ ತೆಗೆಯುತ್ತಾರೆ .
ನಿರುದ್ಯೋಗ,ಇದರಿಂದ ನಿರುದ್ಯೋಗ ಹೆಚ್ಚುತ್ತದೆ .
ಜನರು ನಿರುದ್ಯೋಗಿಗಳು ಆದಾಯ ಕಡಿಮೆ,ಜನರು ನಿರುದ್ಯೋಗಿಗಳು ಆದಂತೆ ಅವರ ಆದಾಯ ಕಡಿಮೆ ಆಗುತ್ತದೆ .
ಆದಾಯ ವಸ್ತುಗಳನ್ನು ಶಕ್ತಿ ಕಡಿಮೆ,ಆದಾಯ ಕಡಿಮೆ ಆದಂತೆ ಅವರಿಗೆ ವಸ್ತುಗಳನ್ನು ಕೊಳ್ಳುವ ಶಕ್ತಿ ಕಡಿಮೆ ಆಗುತ್ತದೆ .
ವಸ್ತುಗಳಿಗೆ ಬೇಡಿಕೆ ಕಡಿಮೆ,ಇದರಿಂದ ವಸ್ತುಗಳಿಗೆ ಬೇಡಿಕೆ ಕಡಿಮೆ ಆಗುತ್ತದೆ .
ಹಣದುಬ್ಬರದಿಂದಾಗಿ ವಸ್ತುಗಳ ಉತ್ಪಾದನೆ,ಹಣದುಬ್ಬರದಿಂದಾಗಿ ವಸ್ತುಗಳ ಉತ್ಪಾದನೆ ಕುಗ್ಗುತ್ತದೆ .
ನಿರುದ್ಯೋಗ,ಅಲ್ಲದೆ ನಿರುದ್ಯೋಗ ಹೆಚ್ಚುತ್ತದೆ .
ಹಣದುಬ್ಬರವು ಪ್ರಾರಂಭದಲ್ಲಿ ಉತ್ಪಾದನೆಗೆ ನೆರವು ಮಿತಿಯನ್ನು ನಂತರ ಉತ್ಪಾದನೆಗೆ ಧಕ್ಕೆ,ಆದಕಾರಣ ಹಣದುಬ್ಬರವು ಪ್ರಾರಂಭದಲ್ಲಿ ಹೆಚ್ಚು ಉತ್ಪಾದನೆಗೆ ನೆರವು ಆದರೂ ಕಾಲಕ್ರಮೇಣ ಒಂದು ಮಿತಿಯನ್ನು ದಾಟಿದ ನಂತರ ಅದರಿಂದ ಉತ್ಪಾದನೆಗೆ ಧಕ್ಕೆ ತಗಲುತ್ತದೆ .
ವಿತರಣೆ,ವಿತರಣೆ : .
ಹಣದುಬ್ಬರದಿಂದಾಗಿ ಉತ್ಪಾದನಾ ವೆಚ್ಚ ಉತ್ಪಾದಕರು ವಸ್ತುಗಳನ್ನು,ಹಣದುಬ್ಬರದಿಂದಾಗಿ ಉತ್ಪಾದನಾ ವೆಚ್ಚ ಹೆಚ್ಚುವುದರಿಂದ ಉತ್ಪಾದಕರು ಕಡಿಮೆ ವಸ್ತುಗಳನ್ನು ಉತ್ಪಾದಿಸಿ ಏರಿಸುತ್ತಾರೆ .
ಅವಶ್ಯಕ ವಸ್ತುಗಳ ಬೆಲೆಗಳು ಬಡ ಮಧ್ಯಮ ವರ್ಗಕ್ಕೆ ಸೇರಿದವರ ಆದಾಯದ ಬಹುಭಾಗವು ವಸ್ತುಗಳನ್ನು ವೆಚ್ಚ,ಹೀಗೆ ಅವಶ್ಯಕ ವಸ್ತುಗಳ ಬೆಲೆಗಳು ಮಿತಿಮೀರಿ ಏರುವುದರಿಂದ ಬಡ ಮತ್ತು ಮಧ್ಯಮ ವರ್ಗಕ್ಕೆ ಸೇರಿದವರ ಆದಾಯದ ಬಹುಭಾಗವು ಆ ವಸ್ತುಗಳನ್ನು ಪಡೆಯುವುದಕ್ಕೇ ವೆಚ್ಚ ಆಗುತ್ತದೆ .
ಉತ್ಪಾದನೆಯಲ್ಲಿ ವ್ಯಾಪಾರಸ್ಥರಿಗೆ ಅನುಕೂಲ,"ಆದರೆ ಉತ್ಪಾದನೆಯಲ್ಲಿ ತೊಡಗಿ ಇರುವವರಿಗೆ , ವ್ಯಾಪಾರಸ್ಥರಿಗೆ ಇದರಿಂದ ಅನುಕೂಲ ಆಗುತ್ತದೆ ."
ವರ್ತಕರು ಬೆಲೆಗೆ ವಸ್ತುಗಳನ್ನು ದಾಸ್ತಾನು ಬೆಲೆ ಲಾಭ,"ವರ್ತಕರು ಕಡಿಮೆ ಬೆಲೆಗೆ ವಸ್ತುಗಳನ್ನು ಕೊಂಡು ದಾಸ್ತಾನು ಮಾಡಿ , ಬೆಲೆ ಏರಿದಾಗ ಅವುಗಳನ್ನು ಮಾರುವುದರಿಂದ ಅನಿರೀಕ್ಷಿತವಾಗಿ ಅವರು ಹೆಚ್ಚು ಲಾಭ ಪಡೆಯುತ್ತಾರೆ ."
ಉತ್ಪಾದನೆ ವಸ್ತುಗಳ ಬೆಲೆ ಉತ್ಪಾದನೆಗೆ ಲಾಭ,ಉತ್ಪಾದನೆ ಆಗುವ ವಸ್ತುಗಳ ಬೆಲೆ ಒಂದೇಸಮನೆ ಏರುತ್ತಿರುವುದರಿಂದ ಉತ್ಪಾದನೆಗೆ ಹೆಚ್ಚು ಲಾಭ ಬರುತ್ತದೆ .
ಶಕ್ತಿಗಳು ಬಳಿ ಕೇಂದ್ರೀಕೃತ,ಹೀಗೆ ಐಶ್ಚರ್ಯ ಮತ್ತು ಆರ್ಥಿಕ ಶಕ್ತಿಗಳು ಕೆಲವರ ಬಳಿ ಮಾತ್ರ ಕೇಂದ್ರೀಕೃತ ಆಗುತ್ತವೆ .
ವ್ಯಾಪಾರ,ವಿದೇಶಿ ವ್ಯಾಪಾರ : .
ಹಣದುಬ್ಬರವು ವ್ಯಾಪಾರಕ್ಕೆ ಆತಂಕವನ್ನು,ಹಣದುಬ್ಬರವು ವಿದೇಶಿ ವ್ಯಾಪಾರಕ್ಕೆ ಆತಂಕವನ್ನು ತಂದೊಡ್ಡುತ್ತದೆ .
ಉದಾ,ಉದಾ : .
ದೇಶದಲ್ಲಿ ವಸ್ತುಗಳ ಬೆಲೆಗಳು ರಾಷ್ಟ್ರಗಳು ವಸ್ತುಗಳಿಗೆ ಬೇಡಿಕೆಯನ್ನು ಕಡಿಮೆ,ನಮ್ಮ ದೇಶದಲ್ಲಿ ವಸ್ತುಗಳ ಬೆಲೆಗಳು ಏರಿದಾಗ ಇತರ ರಾಷ್ಟ್ರಗಳು ನಮ್ಮ ವಸ್ತುಗಳಿಗೆ ತಮ್ಮ ಬೇಡಿಕೆಯನ್ನು ಕಡಿಮೆ ಮಾಡುತ್ತವೆ .
ರಫ್ತು,ಇದರಿಂದ ನಮ್ಮ ರಫ್ತು ಕುಗ್ಗುತ್ತದೆ .
ಕಾಲದಲ್ಲಿ ರಾಷ್ಟ್ರಗಳು ಲಾಭ ವಸ್ತುಗಳನ್ನು ಹಣದುಬ್ಬರ ದೇಶಕ್ಕೆ ರಫ್ತು,ಇದೇ ಕಾಲದಲ್ಲಿ ವಿದೇಶಿ ರಾಷ್ಟ್ರಗಳು ಹೆಚ್ಚಿನ ಲಾಭ ಪಡೆಯಲು ತಮ್ಮ ವಸ್ತುಗಳನ್ನು ಹಣದುಬ್ಬರ ಇರುವ ನಮ್ಮ ದೇಶಕ್ಕೆ ರಫ್ತು ಮಾಡುತ್ತವೆ .
ರಾಷ್ಟ್ರದ ಆಮದು,ಇದರಿಂದ ನಮ್ಮ ರಾಷ್ಟ್ರದ ಆಮದು ಹೆಚ್ಚಾಗುತ್ತದೆ .
ರಫ್ತು ಆಮದು ವಿನಿಮಯದ ಸಮಸ್ಯೆ,ರಫ್ತು ಕುಗ್ಗಿ ಆಮದು ಹೆಚ್ಚಾದಾಗ ವಿದೇಶಿ ವಿನಿಮಯದ ಸಮಸ್ಯೆ ಉಂಟಾಗುತ್ತದೆ .
ಆಗ ಹಣದುಬ್ಬರ ರಾಷ್ಟ್ರ ಹಣದ ಮೌಲ್ಯ ವಿಚ್ಛೇದನವನ್ನು,ಆಗ ಹಣದುಬ್ಬರ ಇರುವ ನಮ್ಮ ರಾಷ್ಟ್ರ ಹಣದ ಮೌಲ್ಯ ವಿಚ್ಛೇದನವನ್ನು ಮಾಡಬೇಕಾಗುತ್ತದೆ .
ವೇತನ ವರಮಾನ ಗುಂಪಿಗೆ ಹಣದುಬ್ಬರದಿಂದ ತೊಂದರೆ,ವೇತನ ಪಡೆಯುವವರು ನಿರ್ದಿಷ್ಟ ವರಮಾನ ಪಡೆಯುವ ಗುಂಪಿಗೆ ಸೇರಿರುವುದರಿಂದ ಅವರು ಹಣದುಬ್ಬರದಿಂದ ತೊಂದರೆ ಅನುಭವಿಸಬೇಕಾಗುತ್ತದೆ .
ವೇತನ ಸ್ಥಿರ ಬಗೆಯ ವೆಚ್ಚಗಳೂ ಜೀವನ ಅವಶ್ಯಕ ವಸ್ತುಗಳನ್ನು ಕಷ್ಟ,"ಅವರ ವೇತನ ಸ್ಥಿರ ಆಗಿದ್ದು , ಎಲ್ಲಾ ಬಗೆಯ ವೆಚ್ಚಗಳೂ ಹೆಚ್ಚಾಗಿ ಇರುವುದರಿಂದ ಅವರಿಗೆ ಜೀವನ ಅವಶ್ಯಕ ವಸ್ತುಗಳನ್ನು ಒದಗಿಸಿಕೊಳ್ಳುವುದೂ ಕಷ್ಟ ಆಗುತ್ತದೆ ."
ಆದಾಯವು ವೆಚ್ಚಗಳನ್ನು ಅಸಮರ್ಥ ಉಳಿತಾಯದ ಪ್ರಮಾಣವೂ ಕಡಿಮೆ,ಬರುವ ಆದಾಯವು ವೆಚ್ಚಗಳನ್ನು ತೂಗಿಸಿಕೊಳ್ಳುವುದಕ್ಕೇ ಅಸಮರ್ಥ ಆದಾಗ ಅವರ ಉಳಿತಾಯದ ಪ್ರಮಾಣವೂ ಕಡಿಮೆ ಆಗುತ್ತದೆ .
ನಿರಾಶಾವಾದಕ್ಕೆ ಎಡೆ ಜೀವನ ಮಟ್ಟವನ್ನು,ಇದು ನಿರಾಶಾವಾದಕ್ಕೆ ಎಡೆ ಮಾಡಿಕೊಡುವುದು ಅಲ್ಲದೆ ಅವರ ಜೀವನ ಮಟ್ಟವನ್ನು ದಿನೇದಿನೇ ಇಳಿಸುತ್ತದೆ .
ಕಾರ್ಮಿಕರು,ಕಾರ್ಮಿಕರು : .
ಬೆಲೆಗಳ ಏರಿಕೆಯಿಂದ ಕಾರ್ಮಿಕರು ತೊಂದರೆಗೆ,ಬೆಲೆಗಳ ಏರಿಕೆಯಿಂದ ಕಾರ್ಮಿಕರು ತೊಂದರೆಗೆ ಒಳಗಾಗುತ್ತಾರೆ .
ವಸ್ತುಗಳ ಬೆಲೆಗಳು ಕೂಲಿ ದರವು,ವಸ್ತುಗಳ ಬೆಲೆಗಳು ಏರಿದ ಕೂಡಲೇ ಅವರ ಕೂಲಿ ದರವು ಏರುವುದಿಲ್ಲ .
ಕಾರ್ಮಿಕರಿಗೆ ವರಮಾನದಿಂದ ಅವಶ್ಯಕಗಳನ್ನು,ಇದರಿಂದಾಗಿ ಕಾರ್ಮಿಕರಿಗೆ ತಮಗೆ ಬರುವ ಕಡಿಮೆ ವರಮಾನದಿಂದ ಅವಶ್ಯಕಗಳನ್ನು ಕೊಳ್ಳುವುದು ಕಠಿಣ ಆಗುತ್ತದೆ .
ಜೀವನ ವೆಚ್ಚ ಕಾರ್ಮಿಕರ ಜೀವನ ದುರ್ಭರ,ಜೀವನ ವೆಚ್ಚ ಏರಿದಂತೆ ಕಾರ್ಮಿಕರ ಜೀವನ ದುರ್ಭರ ಆಗುತ್ತದೆ .
ಒಂದುವೇಳೆ ಕೂಲಿ ದರವು ಬೆಲೆಗಳ ಪ್ರಮಾಣಕ್ಕೆ,ಒಂದುವೇಳೆ ಕೂಲಿ ದರವು ಹೆಚ್ಚಾಗಿ ಅದು ನಾಗಾಲೋಟದಿಂದ ಏರುತ್ತಿರುವ ಬೆಲೆಗಳ ಪ್ರಮಾಣಕ್ಕೆ ಸರಿತೂಗುವುದಿಲ್ಲ .
ಸರಕಾರ ಹಣದುಬ್ಬರದಿಂದ ಮನುಷ್ಯನಿಗೆ ಸರಕಾರಕ್ಕೂ ಹಾನಿ,ಸರಕಾರ ಹಣದುಬ್ಬರದಿಂದ ಸಾಮಾನ್ಯ ಮನುಷ್ಯನಿಗೆ ಅಲ್ಲದೆ ಸರಕಾರಕ್ಕೂ ಹಾನಿ ಆಗುತ್ತದೆ .
ಪೇಟೆಯಲ್ಲಿ ಸರಕಾರ ವಸ್ತುಗಳನ್ನು ಬೆಲೆ,ಪೇಟೆಯಲ್ಲಿ ಸರಕಾರ ಅನೇಕ ವಸ್ತುಗಳನ್ನು ಹೆಚ್ಚು ಬೆಲೆ ಕೊಟ್ಟು ಕೊಳ್ಳಬೇಕಾಗುತ್ತದೆ .
ಸರಕಾರದ ವೆಚ್ಚವು ತೆರಿಗೆಗಳನ್ನು ಹಣದ ಕೊರತೆ ಸಾಲ,"ಸರಕಾರದ ವೆಚ್ಚವು ಅಧಿಕಗೊಳ್ಳುವುದರಿಂದ ಅದು ಹೆಚ್ಚಿನ ತೆರಿಗೆಗಳನ್ನು ವಿಧಿಸಬೇಕಾಗುತ್ತದೆ , ಅಲ್ಲದೆ ಹಣದ ಕೊರತೆ ತುಂಬಲು ಸಾಲ ಮಾಡಬೇಕಾಗುತ್ತದೆ ."
ದೇಶದ ಅಭಿವೃದ್ಧಿ ಕುಂಠಿತ,ಇದರಿಂದ ದೇಶದ ಅಭಿವೃದ್ಧಿ ಕುಂಠಿತ ಆಗುತ್ತದೆ .
ಸಾಮಾಜಿಕ ಬೆಲೆ ಏರಿಕೆಯಿಂದ ಕಷ್ಟನಷ್ಟಗಳು,ಸಾಮಾಜಿಕ ಆಗಿಯೂ ಬೆಲೆ ಏರಿಕೆಯಿಂದ ಕಷ್ಟನಷ್ಟಗಳು ಉಂಟಾಗುತ್ತವೆ .
ಶ್ರೀಸಾಮಾನ್ಯರು ಬದುಕನ್ನು ಕಷ್ಟ,ಇದರಿಂದ ಶ್ರೀಸಾಮಾನ್ಯರು ಬದುಕನ್ನು ಸಾಗಿಸುವುದು ಬಹಳ ಕಷ್ಟ ಆಗುತ್ತದೆ .
ಕಾರ್ಮಿಕರು ಕೂಲಿಗಾಗಿ ಮುಷ್ಕರ,ಕಾರ್ಮಿಕರು ಹೆಚ್ಚು ಕೂಲಿಗಾಗಿ ಮುಷ್ಕರ ಹೂಡುತ್ತಾರೆ .
ಕಾರ್ಮಿಕ ಮಾಲೀಕರ ನಡುವಿನ ಮನಸ್ತಾಪ ಕಾರಣ,ಇದು ಕಾರ್ಮಿಕ ಮತ್ತು ಮಾಲೀಕರ ನಡುವಿನ ಮನಸ್ತಾಪ ಮತ್ತಷ್ಟು ಹೆಚ್ಚಲು ಕಾರಣ ಆಗುತ್ತದೆ .
ಕೈಗಾರಿಕಾ ವಿವಾದಗಳು ಪ್ರಾರಂಭ,ಇದರಿಂದ ಕೈಗಾರಿಕಾ ವಿವಾದಗಳು ಪ್ರಾರಂಭ ಆಗುತ್ತವೆ .
ಕಾರ್ಮಿಕರಿಗೆ ಮಾಲೀಕರಿಗೆ ಸಮಾಜಕ್ಕೆ ರೀತಿಯ ಲಾಭವೂ,"ಇದರಿಂದ ಕಾರ್ಮಿಕರಿಗೆ ಆಗಲೀ , ಮಾಲೀಕರಿಗೆ ಆಗಲೀ , ಸಮಾಜಕ್ಕೆ ಆಗಲೀ ಯಾವ ರೀತಿಯ ಲಾಭವೂ ಉಂಟಾಗುವುದಿಲ್ಲ ."
ಮುಷ್ಕರಗಳಿಂದಾಗಿ ಕಾರ್ಮಿಕರಿಗೆ ಕೂಲಿ ತೊಂದರೆ,ಮುಷ್ಕರಗಳಿಂದಾಗಿ ಕಾರ್ಮಿಕರಿಗೆ ಬರುವ ಕೂಲಿ ನಿಂತು ಅವರು ಮತ್ತಷ್ಟು ತೊಂದರೆ ಅನುಭವಿಸಬೇಕಾಗುತ್ತದೆ .
ಮಾಲೀಕರಿಗೂ ನಷ್ಟ,ಮಾಲೀಕರಿಗೂ ಇದರಿಂದ ನಷ್ಟ ಉಂಟಾಗುತ್ತದೆ .
ರಾಷ್ಟ್ರದ ಸಂಪತ್ತಿನ ಬೆಳವಣಿಗೆಗೆ ಧಕ್ಕೆ,ರಾಷ್ಟ್ರದ ಸಂಪತ್ತಿನ ಬೆಳವಣಿಗೆಗೆ ಧಕ್ಕೆ ತಗಲುತ್ತದೆ .
ರೀತಿ ಹಣದುಬ್ಬರದಿಂದ ಹಣದ ಮೌಲ್ಯ ಆದಾಯ ವೆಚ್ಚಗಳ ಅಂತರ,ಈ ರೀತಿ ಹಣದುಬ್ಬರದಿಂದ ಹಣದ ಮೌಲ್ಯ ಕುಗ್ಗುವುದು ಅಲ್ಲದೆ ಆದಾಯ ಮತ್ತು ವೆಚ್ಚಗಳ ಅಂತರ ಹೆಚ್ಚುತ್ತದೆ .
ಜೀವನದಲ್ಲಿನ ಮೇಲುಕೀಳುಗಳ ಕಂದರ ದಿನದಿನಕ್ಕೂ ಆಳ,ಸಾಮಾಜಿಕ ಜೀವನದಲ್ಲಿನ ಮೇಲುಕೀಳುಗಳ ಕಂದರ ದಿನದಿನಕ್ಕೂ ಆಳ ಆಗುತ್ತದೆ .
ಉಳಿತಾಯ ಸಂಪನ್ಮೂಲಗಳ ಸಧೃಢತೆಗೆ ಭಾವನೆ ಜನತೆಯಿಂದ ದೂರ,ಉಳಿತಾಯ ಮಾಡಿ ರಾಷ್ಟ್ರೀಯ ಸಂಪನ್ಮೂಲಗಳ ಸಧೃಢತೆಗೆ ನೆರವಾಗಬೇಕು ಎಂಬ ಭಾವನೆ ಜನತೆಯಿಂದ ದೂರ ಆಗುತ್ತದೆ .
ಹಣದುಬ್ಬರ ಕ್ರಮಗಳು,ಹಣದುಬ್ಬರ ತಡೆಗಟ್ಟಲು ಕ್ರಮಗಳು : .
ಹಣದುಬ್ಬರದ ಪಿಡುಗಿಗೆ ಕ್ರಮಗಳನ್ನು ಪರಿಹಾರಗಳನ್ನು ಕೆಲಸವಲ್ಲ,ಹಣದುಬ್ಬರದ ಪಿಡುಗಿಗೆ ತ್ವರಿತಗತಿಯಲ್ಲಿ ಕ್ರಮಗಳನ್ನು ಕೈಗೊಂಡು ಪರಿಹಾರಗಳನ್ನು ಒದಗಿಸುವುದು ಅಷ್ಟು ಸುಲಭದ ಕೆಲಸವಲ್ಲ .
ಕೆಲಸ,ಅದು ತೀರಾ ಪ್ರಯಾಸದ ಕೆಲಸ ಎಂದೇ ಹೇಳಬಹುದು .
ಬೆಲೆಗಳನ್ನು ಸಮಸ್ಥಿತಿಗೆ ಕಡೆ ಹಣದ ಪ್ರಮಾಣವನ್ನು,ಏಕೆಂದರೆ ಬೆಲೆಗಳನ್ನು ತಡೆಗಟ್ಟಿ ಒಂದು ಸಮಸ್ಥಿತಿಗೆ ತರಬೇಕಾದರೆ ಒಂದು ಕಡೆ ಏರುತ್ತಿರುವ ಹಣದ ಪ್ರಮಾಣವನ್ನು ತಗ್ಗಿಸಬೇಕು .
ಮತ್ತೊಂದು ಕಡೆ ವಸ್ತುಗಳ ಉತ್ಪಾದನೆಯ ಪ್ರಮಾಣವನ್ನು,ಮತ್ತೊಂದು ಕಡೆ ವಸ್ತುಗಳ ಉತ್ಪಾದನೆಯ ಪ್ರಮಾಣವನ್ನು ಹೆಚ್ಚಿಸಬೇಕು .
ಮಾರ್ಗಗಳನ್ನು,ಇವುಗಳನ್ನು ಸಾಧಿಸಬೇಕಾದರೆ ಕೆಲವು ಮಾರ್ಗಗಳನ್ನು ಅನುಸರಿಸಬೇಕು .
ಹಣಕಾಸಿನ ನೀತಿ,ಅವು ಎಂದರೆ - ಹಣಕಾಸಿನ ನೀತಿ : .
