dropped,sentences
ಪುಸ್ತಕವನ್ನು ಓದುತ್ತಾ ಇದ್ದಂತೆ ಈ ಮೇಲಿನ ಕೆಲವು ವಿಚಾರಗಳು ನನ್ನ ಮನಸ್ಸಿಗೆ .,ಅವರ ಪುಸ್ತಕವನ್ನು ಓದುತ್ತಾ ಇದ್ದಂತೆ ಈ ಮೇಲಿನ ಕೆಲವು ವಿಚಾರಗಳು ನನ್ನ ಮನಸ್ಸಿಗೆ ಬಂದವು .
ಭಾರತದಲ್ಲಿ ಸ್ವಯಂಸೇವೆಗೆ ಭವ್ಯವಾದ ಪರಂಪರೆ ಇದೆ ' ಎಂದು ನಾಗಪ್ಪನವರು .,' ಭಾರತದಲ್ಲಿ ಸ್ವಯಂಸೇವೆಗೆ ಭವ್ಯವಾದ ಪರಂಪರೆ ಇದೆ ' ಎಂದು ನಾಗಪ್ಪನವರು ಹೇಳುತ್ತಾರೆ .
ಸೇವಕರಿಗೆ ತಮ್ಮ ಯೋಗಕ್ಷೇಮದ ಬಗ್ಗೆ ಯಾವ ಯೋಚನೆಯೂ .,ಸಮಾಜ ಸೇವಕರಿಗೆ ತಮ್ಮ ಯೋಗಕ್ಷೇಮದ ಬಗ್ಗೆ ಯಾವ ಯೋಚನೆಯೂ ಇರಲಿಲ್ಲ .
"ಅವರ ಯೋಗಕ್ಷೇಮ ನೋಡಿಕೊಳ್ಳುತ್ತಾ ಇತ್ತು , ಎಂದೂ ಅವರು .","ಸಮಾಜವೇ ಅವರ ಯೋಗಕ್ಷೇಮ ನೋಡಿಕೊಳ್ಳುತ್ತಾ ಇತ್ತು , ಎಂದೂ ಅವರು ಹೇಳುತ್ತಾರೆ ."
"ಸರಿಯಾದ ಮಾತು , NULL ಆದರೆ ಗತಕಾಲದ್ದು .","ಇದು ಸರಿಯಾದ ಮಾತು , ಆದರೆ ಗತಕಾಲದ್ದು ."
"ಹಾಗೆ ಕೆಲಸ ಮಾಡುವವರೂ , NULL NULL ಅಂಥ ಸಾಮಾಜಿಕ ಪರಿಸ್ಥಿತಿಯೂ .","ಈಗ ಹಾಗೆ ಕೆಲಸ ಮಾಡುವವರೂ , ಅಂಥ ಸಾಮಾಜಿಕ ಪರಿಸ್ಥಿತಿಯೂ ಇಲ್ಲ ."
"ಸಮಾಜ ಸೇವೆ , NULL ಸ್ವಯಂಸೇವೆ ಎಂಬ ಮಾತುಗಳಿಗೆ ಅರ್ಥವೇ .","ಈಗ ಸಮಾಜ ಸೇವೆ , ಸ್ವಯಂಸೇವೆ ಎಂಬ ಮಾತುಗಳಿಗೆ ಅರ್ಥವೇ ಉಳಿದಿಲ್ಲ ."
ಒಬ್ಬರು ಇಂಥ ಕೆಲಸಗಳಲ್ಲಿ ತಮ್ಮನ್ನು ಸಂಪೂರ್ಣವಾಗಿ ತೊಡಗಿಸಿಕೊಂಡು ಎಲೆಮರೆಯ ಹೂವಿನಂತೆ .,ಎಲ್ಲೋ ಒಬ್ಬರು ಇಂಥ ಕೆಲಸಗಳಲ್ಲಿ ತಮ್ಮನ್ನು ಸಂಪೂರ್ಣವಾಗಿ ತೊಡಗಿಸಿಕೊಂಡು ಎಲೆಮರೆಯ ಹೂವಿನಂತೆ ಇರಬಹುದು .
ಅಪವಾದಗಳೇ ಹೊರತು NULL ಒಂದು ಕಾಲದಲ್ಲಿ ಇದ್ದಂತೆ ಜೀವನ ವಿಧಾನ .,ಅವು ಅಪವಾದಗಳೇ ಹೊರತು ಒಂದು ಕಾಲದಲ್ಲಿ ಇದ್ದಂತೆ ಜೀವನ ವಿಧಾನ ಆಗಿಲ್ಲ .
ದಿನಗಳಲ್ಲಿ ಬಹುಪಾಲು ಕೆಲಸಗಳು ಹೀಗೆ .,ಸ್ವಾತಂತ್ರ್ಯಪೂರ್ವದ ದಿನಗಳಲ್ಲಿ ಬಹುಪಾಲು ಕೆಲಸಗಳು ಹೀಗೆ ನಡೆಯುತ್ತಿದ್ದವು .
ಸಾಮಾಜಿಕ ಋಣ ' ವೂ ಒಂದು ಇದೆ ಎಂಬುದನ್ನು ಜನರು .,' ಸಾಮಾಜಿಕ ಋಣ ' ವೂ ಒಂದು ಇದೆ ಎಂಬುದನ್ನು ಜನರು ತಿಳಿದಿದ್ದರು .
ತೀರಿಸಲು ತಮ್ಮ ಕೈಯಲ್ಲಾದ ಪ್ರಯತ್ನ .,ಅದನ್ನು ತೀರಿಸಲು ತಮ್ಮ ಕೈಯಲ್ಲಾದ ಪ್ರಯತ್ನ ಮಾಡುತ್ತಿದ್ದರು .
ವಿಶ್ವವಿದ್ಯಾನಿಲಯದಲ್ಲಿ ಆಚಾರ್ಯ ಬಿ. ಎಂ. ಶ್ರೀಕಂಠಯ್ಯನವರ ಪ್ರೇರಣೆಯಿಂದ ಅಕ್ಷರ ಪ್ರಚಾರ ಸಮಿತಿಯ ಕೆಲಸ ಆರಂಭ ಆದದ್ದು ಹಾಗೆ ; NULL NULL ಜಾಮಿಯಮಿಲಿಯದಲ್ಲಿ ರಾತ್ರಿ ಶಾಲೆಗಳು ತೊಡಗಿದ್ದು ಹಾಗೆ .,ಮೈಸೂರು ವಿಶ್ವವಿದ್ಯಾನಿಲಯದಲ್ಲಿ ಆಚಾರ್ಯ ಬಿ. ಎಂ. ಶ್ರೀಕಂಠಯ್ಯನವರ ಪ್ರೇರಣೆಯಿಂದ ಅಕ್ಷರ ಪ್ರಚಾರ ಸಮಿತಿಯ ಕೆಲಸ ಆರಂಭ ಆದದ್ದು ಹಾಗೆ ; ಜಾಮಿಯಮಿಲಿಯದಲ್ಲಿ ರಾತ್ರಿ ಶಾಲೆಗಳು ತೊಡಗಿದ್ದು ಹಾಗೆ .
ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ಕಾರ್ಯಕ್ರಮಗಳು ಮೂರ್ತಗೊಂಡದ್ದೇ ಸ್ವಯಂಸೇವೆಯ ಆಧಾರದ ಮೇಲೆ .,ಒಟ್ಟಾರೆ ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ಕಾರ್ಯಕ್ರಮಗಳು ಮೂರ್ತಗೊಂಡದ್ದೇ ಸ್ವಯಂಸೇವೆಯ ಆಧಾರದ ಮೇಲೆ .
ರಾಮಚಂದ್ರರಾಯರಂಥವರು ಹಾಳು ದೇವಸ್ಥಾನದ ಚಾವಡಿಯಲ್ಲಿ ಜನರನ್ನು ಸೇರಿಸಿ ಅಕ್ಷರದ ರುಚಿಯನ್ನು .,ತಗಡೂರು ರಾಮಚಂದ್ರರಾಯರಂಥವರು ಹಾಳು ದೇವಸ್ಥಾನದ ಚಾವಡಿಯಲ್ಲಿ ಜನರನ್ನು ಸೇರಿಸಿ ಅಕ್ಷರದ ರುಚಿಯನ್ನು ತೋರಿಸಿದರು .
"ಶಾಲೆಯ ಅಧ್ಯಾಪಕರು , ದೇವಸ್ಥಾನದ ಅರ್ಚಕರು , NULL ಊರಿನ ಪೋಸ್ಟ್ ಮಾಸ್ಟರು ಯಾವ ಲಾಭವನ್ನೂ ಅಪೇಕ್ಷಿಸದೆ ಸ್ವಂತ ಸುಖ ' ಎಂದು ತಿಳಿದು ವಯಸ್ಕರಿಗೆ ಪಾಠ .","ಪ್ರಾಥಮಿಕ ಶಾಲೆಯ ಅಧ್ಯಾಪಕರು , ದೇವಸ್ಥಾನದ ಅರ್ಚಕರು , ಊರಿನ ಪೋಸ್ಟ್ ಮಾಸ್ಟರು ಯಾವ ಲಾಭವನ್ನೂ ಅಪೇಕ್ಷಿಸದೆ ಸ್ವಂತ ಸುಖ ' ಎಂದು ತಿಳಿದು ವಯಸ್ಕರಿಗೆ ಪಾಠ ಮಾಡುತ್ತಿದ್ದರು ."
ಆ ಕಾಲದಲ್ಲಿ ' ಸೇವೆ ' ಎನ್ನಿಸಿಕೊಂಡು ಇತ್ತೊ ಅದು ಈಗ ' ಕರ್ಮ ' !,ಯಾವುದು ಆ ಕಾಲದಲ್ಲಿ ' ಸೇವೆ ' ಎನ್ನಿಸಿಕೊಂಡು ಇತ್ತೊ ಅದು ಈಗ ' ಕರ್ಮ ' ಆಗಿದೆ !
NULL ಸಾರಿಗೆಗಳು ಇಲ್ಲದೆ ಈಗ ಯಾವ ಕೆಲಸವೂ .,ಸಂಬಳ ಸಾರಿಗೆಗಳು ಇಲ್ಲದೆ ಈಗ ಯಾವ ಕೆಲಸವೂ ನಡೆಯುವುದಿಲ್ಲ .
ತೆಗೆದುಕೊಳ್ಳುವ ಅವರು ತಮ್ಮ ಪಾಲಿನ ಕೆಲಸವನ್ನು ಸಮರ್ಪಕವಾಗಿ ಮಾಡುತ್ತಾರೆ ಎಂಬ ಭರವಸೆ .,ಸಂಬಳ ತೆಗೆದುಕೊಳ್ಳುವ ಅವರು ತಮ್ಮ ಪಾಲಿನ ಕೆಲಸವನ್ನು ಸಮರ್ಪಕವಾಗಿ ಮಾಡುತ್ತಾರೆ ಎಂಬ ಭರವಸೆ ಇಲ್ಲ .
ಹಣ ಹೇರಳ .,ಈಗ ಹಣ ಹೇರಳ ಆಗಿದೆ .
ನಿಷ್ಠಾವಂತ ಕಾರ್ಯಕರ್ತರ ಅವಶ್ಯಕತೆ ಹೆಚ್ಚಾಗಿದೆ ಎಂಬ ಶ್ರೀ ನಾಗಪ್ಪನವರ ಮಾತಿನಲ್ಲಿ ವಾಸ್ತವತೆ .,ಆದರೆ ನಿಷ್ಠಾವಂತ ಕಾರ್ಯಕರ್ತರ ಅವಶ್ಯಕತೆ ಹೆಚ್ಚಾಗಿದೆ ಎಂಬ ಶ್ರೀ ನಾಗಪ್ಪನವರ ಮಾತಿನಲ್ಲಿ ವಾಸ್ತವತೆ ಇದೆ .
"ಪುಸ್ತಕದಲ್ಲಿ ಭಾರತದ ಬೇರೆಬೇರೆ ಸ್ವಯಂಸೇವಾ ಸಂಸ್ಥೆಗಳು ವಯಸ್ಕರ ಶಿಕ್ಷಣಕ್ಕೆ ಬುನಾದಿ ಹಾಕಿದ , NULL ಬೆಳವಣಿಗೆಗೆ ಕಾರಣ ಆದ ಬಗೆಗಳನ್ನು .","ಈ ಪುಸ್ತಕದಲ್ಲಿ ಭಾರತದ ಬೇರೆಬೇರೆ ಸ್ವಯಂಸೇವಾ ಸಂಸ್ಥೆಗಳು ವಯಸ್ಕರ ಶಿಕ್ಷಣಕ್ಕೆ ಬುನಾದಿ ಹಾಕಿದ , ಬೆಳವಣಿಗೆಗೆ ಕಾರಣ ಆದ ಬಗೆಗಳನ್ನು ನಿರೂಪಿಸಲಾಗಿದೆ ."
ನಿರೂಪಿತ ಆದ ವಿವರಗಳನ್ನು ಶ್ರೀ ನಾಗಪ್ಪನವರು ಬೇರೆಬೇರೆ ಆಕರಗಳಿಂದ .,ಇಲ್ಲಿ ನಿರೂಪಿತ ಆದ ವಿವರಗಳನ್ನು ಶ್ರೀ ನಾಗಪ್ಪನವರು ಬೇರೆಬೇರೆ ಆಕರಗಳಿಂದ ತೆಗೆದುಕೊಂಡಿದ್ದಾರೆ .
ಅಧ್ಯಾಯದಲ್ಲಿಯೂ ಒಂದೊಂದು ಸಂಗತಿ .,ಒಂದೊಂದು ಅಧ್ಯಾಯದಲ್ಲಿಯೂ ಒಂದೊಂದು ಸಂಗತಿ ಇದೆ .
ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಕಾರ್ಯಕ್ರಮಗಳ ಮೇಲೆ ಒಂದಲ್ಲ ಒಂದು ರೀತಿಯಲ್ಲಿ ಬೆಳಕು .,ಅವುಗಳ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಕಾರ್ಯಕ್ರಮಗಳ ಮೇಲೆ ಒಂದಲ್ಲ ಒಂದು ರೀತಿಯಲ್ಲಿ ಬೆಳಕು ಚೆಲ್ಲುತ್ತವೆ .
"ವರದಿಗಳ ಸಾರಾಂಶ ಆಗಿ , ವಯಸ್ಕರ ಶಿಕ್ಷಣವನ್ನು ಸ್ವಯಂಸೇವಾ ಸಂಸ್ಥೆಗಳು ಹೇಗೆ ಬೆಳೆಸಿಕೊಂಡು ಬಂದವು ಎಂಬುದು ಈ ಲೇಖನಗಳಲ್ಲಿ ಸ್ಪಷ್ಟ .","ಹಲವಾರು ವರದಿಗಳ ಸಾರಾಂಶ ಆಗಿ , ವಯಸ್ಕರ ಶಿಕ್ಷಣವನ್ನು ಸ್ವಯಂಸೇವಾ ಸಂಸ್ಥೆಗಳು ಹೇಗೆ ಬೆಳೆಸಿಕೊಂಡು ಬಂದವು ಎಂಬುದು ಈ ಲೇಖನಗಳಲ್ಲಿ ಸ್ಪಷ್ಟ ಆಗುತ್ತದೆ ."
ವಿಫಲತೆಯನ್ನು ' ನನ್ನ ಅದೃಷ್ಟದ ಸಂಖ್ಯೆ ಹದಿಮೂರು ' ಎಂಬ ಐದನೆಯ ಅಧ್ಯಾಯ ತುಂಬ ಪರಿಣಾಮಕಾರಿಯಾಗಿ .,ಶಿಕ್ಷಣದ ವಿಫಲತೆಯನ್ನು ' ನನ್ನ ಅದೃಷ್ಟದ ಸಂಖ್ಯೆ ಹದಿಮೂರು ' ಎಂಬ ಐದನೆಯ ಅಧ್ಯಾಯ ತುಂಬ ಪರಿಣಾಮಕಾರಿಯಾಗಿ ಚಿತ್ರಿಸುತ್ತದೆ .
ದಾಖಲು ಆಗಿರುವ ವಿದ್ಯಾರ್ಥಿಗಳಲ್ಲಿ ಶೇ. ಐವತ್ತಕ್ಕೆ ಕಡಿಮೆ ಇಲ್ಲದಂತೆ ವಿದ್ಯಾರ್ಥಿಗಳ ಹಾಜರಿ .,ಶಾಲೆಗೆ ದಾಖಲು ಆಗಿರುವ ವಿದ್ಯಾರ್ಥಿಗಳಲ್ಲಿ ಶೇ. ಐವತ್ತಕ್ಕೆ ಕಡಿಮೆ ಇಲ್ಲದಂತೆ ವಿದ್ಯಾರ್ಥಿಗಳ ಹಾಜರಿ ಇರಬೇಕು .
ಶಿಕ್ಷಕರಿಗೆ ಸಂಬಳ ಬರುವುದಿಲ್ಲ ; NULL ಸರ್ಕಾರದ ನೆರವು .,ಇಲ್ಲದಿದ್ದರೆ ಶಿಕ್ಷಕರಿಗೆ ಸಂಬಳ ಬರುವುದಿಲ್ಲ ; ಸರ್ಕಾರದ ನೆರವು ದೊರಕುವುದಿಲ್ಲ .
"ಇರುವಾಗ ಅಕಸ್ಮಾತ್ತಾಗಿ ಮೇಲಧಿಕಾರಿ ಒಬ್ಬರು ತಪಾಸಣೆಗೆ ಬಂದಾಗ , ಇಪ್ಪತ್ತೈದು ವಿದ್ಯಾರ್ಥಿಗಳ ತರಗತಿ ಒಂದನ್ನು ನಡೆಸುತ್ತಿದ್ದ ಅಧ್ಯಾಪಕರು ಒಬ್ಬರು ತರಗತಿಯಲ್ಲಿ ಹದಿಮೂರು ಜನರ ಕನಿಷ್ಠ ಹಾಜರಿ ಇರುವಂತೆ ಮಾಡಲು ಪಟ್ಟ ಪ್ರಯತ್ನ ಕನಿಕರಕ್ಕೆ ಅರ್ಹ !","ಹೀಗೆ ಇರುವಾಗ ಅಕಸ್ಮಾತ್ತಾಗಿ ಮೇಲಧಿಕಾರಿ ಒಬ್ಬರು ತಪಾಸಣೆಗೆ ಬಂದಾಗ , ಇಪ್ಪತ್ತೈದು ವಿದ್ಯಾರ್ಥಿಗಳ ತರಗತಿ ಒಂದನ್ನು ನಡೆಸುತ್ತಿದ್ದ ಅಧ್ಯಾಪಕರು ಒಬ್ಬರು ತರಗತಿಯಲ್ಲಿ ಹದಿಮೂರು ಜನರ ಕನಿಷ್ಠ ಹಾಜರಿ ಇರುವಂತೆ ಮಾಡಲು ಪಟ್ಟ ಪ್ರಯತ್ನ ಕನಿಕರಕ್ಕೆ ಅರ್ಹ ಆದದ್ದು !"
ಇಂದಿನ ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ತಿರುಳು ಏನು ಎಂಬುದನ್ನೂ ಎತ್ತಿ .,ಜೊತೆಗೆ ಇಂದಿನ ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ತಿರುಳು ಏನು ಎಂಬುದನ್ನೂ ಎತ್ತಿ ಹೇಳುತ್ತದೆ .
ನಿರ್ವಹಣೆಯ ಹೊಣೆ ಹೊತ್ತ ಅಧ್ಯಾಪಕರಿಗೆ ಸ್ವಲ್ಪ ಸಂಬಳ ಬರುತ್ತದೆ ಎಂಬುದನ್ನು ಬಿಟ್ಟರೆ ಇನ್ನೇನನ್ನು ಅಲ್ಲಿ ಬಹಳವಾಗಿ .,ಶಾಲೆಗಳ ನಿರ್ವಹಣೆಯ ಹೊಣೆ ಹೊತ್ತ ಅಧ್ಯಾಪಕರಿಗೆ ಸ್ವಲ್ಪ ಸಂಬಳ ಬರುತ್ತದೆ ಎಂಬುದನ್ನು ಬಿಟ್ಟರೆ ಇನ್ನೇನನ್ನು ಅಲ್ಲಿ ಬಹಳವಾಗಿ ನಿರೀಕ್ಷಿಸುತ್ತಿಲ್ಲ .
ಬಹುಪಾಲು ಶಾಲೆಗಳ ಸ್ಥಿತಿಗತಿಗಳು ಹೀಗೆಯೇ .,ದೇಶದ ಬಹುಪಾಲು ಶಾಲೆಗಳ ಸ್ಥಿತಿಗತಿಗಳು ಹೀಗೆಯೇ ಇವೆ .
ಇಲ್ಲದೆ ಆ ಅಧ್ಯಾಪಕರು ಕೆಲಸ ಕಳೆದುಕೊಂಡರೆ ಅವರ ಸ್ಥಿತಿ ಏನು ಎಂಬುದು ಒಂದು ವಿಚಾರ .,ಹಾಜರಿ ಇಲ್ಲದೆ ಆ ಅಧ್ಯಾಪಕರು ಕೆಲಸ ಕಳೆದುಕೊಂಡರೆ ಅವರ ಸ್ಥಿತಿ ಏನು ಎಂಬುದು ಒಂದು ವಿಚಾರ .
ಉಳಿಸುವುದಕ್ಕಾಗಿ ಇಂಥ ಶಾಲೆಗಳು ನಡೆಯಬೇಕೆ ಎಂಬುದು ಮತ್ತೊಂದು ವಿಚಾರ .,ಅವರನ್ನು ಉಳಿಸುವುದಕ್ಕಾಗಿ ಇಂಥ ಶಾಲೆಗಳು ನಡೆಯಬೇಕೆ ಎಂಬುದು ಮತ್ತೊಂದು ವಿಚಾರ .
ಉಭಯ ಸಂಕಟಗಳ ನಡುವೆ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಯೋಜನೆ ಉಯ್ಯಾಲೆ .,ಇಂಥ ಉಭಯ ಸಂಕಟಗಳ ನಡುವೆ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಯೋಜನೆ ಉಯ್ಯಾಲೆ ಆಡುತ್ತಿದೆ .
ಮನೋಭಾವದಿಂದ ಯಾವ ಕೆಲಸವೂ ಪರಿಣಾಮಕಾರಿಯಾಗಿ .,ಸರ್ಕಾರೀ ಮನೋಭಾವದಿಂದ ಯಾವ ಕೆಲಸವೂ ಪರಿಣಾಮಕಾರಿಯಾಗಿ ಆಗುವುದಿಲ್ಲ .
ಶಿಕ್ಷಣ ಯೋಜನೆಯಿಂದಾಗಿ ನಿಕಟ ಸಂಬಂಧ ಹೊಂದಿರಬೇಕಾದ ಇನ್ನೊಂದು ಇಲಾಖೆ ಎಂದರೆ ಅಭಿವೃದ್ಧಿ ಇಲಾಖೆ .,ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಯೋಜನೆಯಿಂದಾಗಿ ನಿಕಟ ಸಂಬಂಧ ಹೊಂದಿರಬೇಕಾದ ಇನ್ನೊಂದು ಇಲಾಖೆ ಎಂದರೆ ಅಭಿವೃದ್ಧಿ ಇಲಾಖೆ .
ಸಾಮಾಜಿಕ ಮತ್ತು ಆರ್ಥಿಕ ಪ್ರಗತಿಗೆ ಇದು ಅಗತ್ಯ .,ಕಲಿಯುವವರ ಸಾಮಾಜಿಕ ಮತ್ತು ಆರ್ಥಿಕ ಪ್ರಗತಿಗೆ ಇದು ಅಗತ್ಯ .
ಅಭಿವೃದ್ಧಿ ಇಲಾಖೆಯ ಅಧಿಕಾರಿಗಳು NULL ರಾಷ್ಟ್ರೀಯ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಯೋಜನೆಯಲ್ಲಿ ಇತರ ಇಲಾಖೆಗಳು ಏಕೆ ?,ಆದರೆ ಅಭಿವೃದ್ಧಿ ಇಲಾಖೆಯ ಅಧಿಕಾರಿಗಳು ರಾಷ್ಟ್ರೀಯ ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಯೋಜನೆಯಲ್ಲಿ ಇತರ ಇಲಾಖೆಗಳು ಏಕೆ ಸಹಕರಿಸಬೇಕು ?
"ನಡೆಯುವುದು ರಾತ್ರಿಕಾಲದಲ್ಲಿ , NULL NULL ಆಗ ಪ್ರವಾಸ ಮಾಡಲು ಯಾವ ವಾಹನ ಸೌಕರ್ಯಗಳು .","ಅವು ನಡೆಯುವುದು ರಾತ್ರಿಕಾಲದಲ್ಲಿ , ಆಗ ಪ್ರವಾಸ ಮಾಡಲು ಯಾವ ವಾಹನ ಸೌಕರ್ಯಗಳು ಇಲ್ಲ ."
ನಾಯಿಗಳ ಕಾಟ ಬೇರೆ ' ಎಂದು ಹೇಳುತ್ತಾರೆ ಎಂದು ಶ್ರೀ ನಾಗಪ್ಪನವರು ಒಂದು ಕಡೆ .,' ನಾಯಿಗಳ ಕಾಟ ಬೇರೆ ' ಎಂದು ಹೇಳುತ್ತಾರೆ ಎಂದು ಶ್ರೀ ನಾಗಪ್ಪನವರು ಒಂದು ಕಡೆ ಉಲ್ಲೇಖಿಸಿದ್ದಾರೆ .
"ಆ ಅಧಿಕಾರಿಗಳಿಗೆ ತಿಳಿವಳಿಕೆ ಎಷ್ಟರಮಟ್ಟಿಗೆ ಇದೆ ಎಂಬುದನ್ನೂ , NULL ಅವರ ಮನೋಧರ್ಮವನ್ನೂ .","ಇದು ಆ ಅಧಿಕಾರಿಗಳಿಗೆ ತಿಳಿವಳಿಕೆ ಎಷ್ಟರಮಟ್ಟಿಗೆ ಇದೆ ಎಂಬುದನ್ನೂ , ಅವರ ಮನೋಧರ್ಮವನ್ನೂ ಸೂಚಿಸುತ್ತದೆ ."
.,ಹೀಗೆ ಆಗಬಾರದು .
"ಶಿಕ್ಷಣ ಎನ್ನುವುದು ಯಾವುದೋ ಒಂದು ಇಲಾಖೆಯ , NULL ಯಾರೋ ನಾಲ್ಕು ಜನರ ಕೆಲಸ ಎಂಬ ಭಾವನೆ ಯಾರಲ್ಲೂ .","ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಎನ್ನುವುದು ಯಾವುದೋ ಒಂದು ಇಲಾಖೆಯ , ಯಾರೋ ನಾಲ್ಕು ಜನರ ಕೆಲಸ ಎಂಬ ಭಾವನೆ ಯಾರಲ್ಲೂ ಬರಬಾರದು ."
"ರಾಷ್ಟ್ರದ ಕೆಲಸ , NULL ಪ್ರತೀಯೊಬ್ಬರೂ ಇದರಲ್ಲಿ ಭಾಗಿಗಳು ಎಂಬ ಭಾವನೆ .","ಇದು ರಾಷ್ಟ್ರದ ಕೆಲಸ , ಪ್ರತೀಯೊಬ್ಬರೂ ಇದರಲ್ಲಿ ಭಾಗಿಗಳು ಎಂಬ ಭಾವನೆ ಬೆಳೆಯಬೇಕು ."
ನಾಗಪ್ಪನವರ ಈ ಪುಸ್ತಕ ಓದುತ್ತಿರುವಾಗ ಕಳೆದುಹೋದ ಕಾಲದಲ್ಲಿ ಜನರು ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ಬಗೆಗೆ ತಳೆದಿದ್ದ ನಿಸ್ವಾರ್ಥ ಮನೋಭಾವವನ್ನೂ NULL ಇಂದಿನ ದುರವಸ್ಥೆಗಳನ್ನೂ ತೌಲನಿಕವಾಗಿ .,ಶ್ರೀ ನಾಗಪ್ಪನವರ ಈ ಪುಸ್ತಕ ಓದುತ್ತಿರುವಾಗ ಕಳೆದುಹೋದ ಕಾಲದಲ್ಲಿ ಜನರು ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ಬಗೆಗೆ ತಳೆದಿದ್ದ ನಿಸ್ವಾರ್ಥ ಮನೋಭಾವವನ್ನೂ ಇಂದಿನ ದುರವಸ್ಥೆಗಳನ್ನೂ ತೌಲನಿಕವಾಗಿ ನೋಡಬಹುದು .
ಇದು ಒಂದು ಸೇವಾರಂಗ ಆಗಿತ್ತು ; NULL ಇವತ್ತು ಒಂದು ಜೀವನೋಪಾಯ ಮಾರ್ಗ .,ಅವತ್ತು ಇದು ಒಂದು ಸೇವಾರಂಗ ಆಗಿತ್ತು ; ಇವತ್ತು ಒಂದು ಜೀವನೋಪಾಯ ಮಾರ್ಗ ಆಗಿದೆ .
"ಇದ್ದವರು ಮಾತ್ರ ಈ ಕ್ಷೇತ್ರಕ್ಕೆ ಬರುತ್ತಿದ್ದರು , NULL ಕೆಲಸ .","ಆಸಕ್ತಿ ಇದ್ದವರು ಮಾತ್ರ ಈ ಕ್ಷೇತ್ರಕ್ಕೆ ಬರುತ್ತಿದ್ದರು , ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದರು ."
ಇದು ಸರ್ಕಾರದ ಒಂದು ಇಲಾಖೆ .,ಈಗ ಇದು ಸರ್ಕಾರದ ಒಂದು ಇಲಾಖೆ .
ಕೆಲಸ ಮಾಡುವವರಿಗೆ ಆಸಕ್ತಿ ಇರಬೇಕು ಎಂದೇನೂ .,ಇಲ್ಲಿ ಕೆಲಸ ಮಾಡುವವರಿಗೆ ಆಸಕ್ತಿ ಇರಬೇಕು ಎಂದೇನೂ ಇಲ್ಲ .
ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ ಎನ್ನುವುದು ರಾಜಕೀಯಸ್ಥರಿಗೆ ಆಶ್ರಯ ಕಲ್ಪಿಸುವ ಒಂದು ಸಂಸ್ಥೆ .,ವಯಸ್ಕರ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ ಎನ್ನುವುದು ರಾಜಕೀಯಸ್ಥರಿಗೆ ಆಶ್ರಯ ಕಲ್ಪಿಸುವ ಒಂದು ಸಂಸ್ಥೆ .
", ಮನೆ , NULL ಸಂಬಳ ) ಇತ್ಯಾದಿಗಳಿಂದ ಅಲಂಕೃತವಾದ ಪದಾಧಿಕಾರಿಗಳು !","ಕಾರು , ಮನೆ , ಸಂಬಳ ) ಇತ್ಯಾದಿಗಳಿಂದ ಅಲಂಕೃತವಾದ ಪದಾಧಿಕಾರಿಗಳು !"
ಪರಿಸ್ಥಿತಿಯಲ್ಲಿ ನಾವು ಈ ಸಂಸ್ಥೆಗಳಿಂದ ಏನನ್ನು ?,ಇಂಥ ಪರಿಸ್ಥಿತಿಯಲ್ಲಿ ನಾವು ಈ ಸಂಸ್ಥೆಗಳಿಂದ ಏನನ್ನು ನಿರೀಕ್ಷಿಸಬಹುದು ?
"ದಿಕ್ಕಿನ ಒಂದು ಸಮೀಕ್ಷೆ , ಒಟ್ಟಿನಲ್ಲಿ ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ಏಳುಬೀಳುಗಳು , NULL ಸಮಸ್ಯೆ ಪರಿಹಾರಗಳು , ಪ್ರಸ್ತುತ ಪುಸ್ತಕದಲ್ಲಿ .","ಈ ದಿಕ್ಕಿನ ಒಂದು ಸಮೀಕ್ಷೆ , ಒಟ್ಟಿನಲ್ಲಿ ವಯಸ್ಕರ ಶಿಕ್ಷಣದ ಏಳುಬೀಳುಗಳು , ಸಮಸ್ಯೆ ಪರಿಹಾರಗಳು , ಪ್ರಸ್ತುತ ಪುಸ್ತಕದಲ್ಲಿ ಕಾಣಿಸಿಕೊಂಡಿವೆ ."
