dropped,sentences
فن شائقین کے لئے بےحد پسندیدہ اس نمائش میں لوگوں کے لئے ان خاص تصاویر کے علاوہ رقص اس خاتون کی تصویر بھی جس کی مورتی موہن_جوداڑو کی کھدائی سے حاصل ۔,فن شائقین کے لئے بےحد پسندیدہ رہی اس نمائش میں لوگوں کے لئے ان خاص تصاویر کے علاوہ رقص کرتی اس خاتون کی تصویر بھی رہی جس کی مورتی موہن_جوداڑو کی کھدائی سے حاصل ہوئی ہے ۔
وہیں نٹراجن اور کرناٹک کی افسانوی مورتیوں میں سے ایک نندی_بیل کی تصویر کو بھی لوگوں نے پسند ۔,وہیں نٹراجن اور کرناٹک کی افسانوی مورتیوں میں سے ایک نندی_بیل کی تصویر کو بھی لوگوں نے پسند کیا ۔
نمائش میں بھگوان بدھ کی تصویر بھی جس میں ان کے چہرے کے الگ الگ تاثرات کو مجسموں سے NULL ساتھ ہی ان میں کچھ فنی نمونے بھی شامل ۔,نمائش میں بھگوان بدھ کی تصویر بھی ہے جس میں ان کے چہرے کے الگ الگ تاثرات کو مجسموں سے لیا گیا ہے ساتھ ہی ان میں کچھ فنی نمونے بھی شامل ہیں ۔
بھگوان وشنو کے غرور کے ساتھ تصاویر میں اشوک استمبھ کو بھی فنکار نے لکیروں سے ۔,بھگوان وشنو کے غرور کے ساتھ تصاویر میں اشوک استمبھ کو بھی فنکار نے لکیروں سے سجایا ہے ۔
یہ بہترین پینٹنگ نمائش ۲۹ مئی تک ۔,یہ بہترین پینٹنگ نمائش ۲۹ مئی تک چلے گی ۔
خواتین سے متعلق واردات میں مسلسل اضافے کے پیچھے کون ذمہ_دار ۔,خواتین سے متعلق واردات میں مسلسل ہو رہے اضافے کے پیچھے کون ہے ذمہ_دار ۔
انتظامیہ ، پولس ، قانون ، سماج یا پھر سرکار ۔,انتظامیہ ، پولس ، قانون ، سماج یا پھر سرکار ۔
ان سوالوں کے نتائج پر تو ابھی تک ممکن نہیں لیکن جب نوجوان فنکاروں نے ان سوالوں کو طنز و مزاح کے روپ میں اسٹیج پر پیش تو ناظرین ان میں سچائی کو کی کوشش میں ۔,ان سوالوں کے نتائج پر پہنچنا تو ابھی تک ممکن نہیں ہو پایا ہے لیکن جب نوجوان فنکاروں نے ان سوالوں کو طنز و مزاح کے روپ میں اسٹیج پر پیش کیا تو ناظرین ان میں چھپی سچائی کو جاننے کی کوشش میں دکھائے دئے ۔
مکت_دھارا آڈیٹوریم میں ڈرامہ ` جنتادربار ` کے دوران ناظرین نے خاص طور پر کی کوشش ۔,مکت_دھارا آڈیٹوریم میں دکھایا گیا ڈرامہ ` جنتادربار ` کے دوران ناظرین نے خاص طور پر سمجھنے کی کوشش کی ۔
غیرسرکاری ادارے کے ذریعہ منعقد سالانہ پروگرام مسکراہٹ ۲۰۱۳ کے تحت اس ناٹک کی ہدایتکاری راجیوسنہا نے ۔,غیرسرکاری ادارے کے ذریعہ منعقد سالانہ پروگرام مسکراہٹ ۲۰۱۳ کے تحت اس ناٹک کی ہدایتکاری راجیوسنہا نے کی ۔
ڈرامے میں NULL جب ایک غریب بھکاری کو کائنسلر تو سماعت میں خاتون خود کے ساتھ زدوکوب کے لئے مدد ۔,ڈرامے میں دکھایا گیا جب ایک غریب بھکاری کو کائنسلر بنایا جاتا ہے تو سماعت میں آئی خاتون خود کے ساتھ ہوئے زدوکوب کے لئے مدد مانگتی ہے ۔
سماعت کے دوران ماں-باپ کو اور سوال کہ اس کے لئے کون ذمہ_دار NULL وہ سماج کو ملزم ۔,سماعت کے دوران ماں-باپ کو بتایا جاتا ہے اور سوال کیا جاتا ہے کہ اس کے لئے کون ذمہ_دار ہے وہ سماج کو ملزم ٹھہراتے ہیں ۔
سماج کے ٹھیکیدار انتظامیہ کو ذمہ_دار ۔,سماج کے ٹھیکیدار انتظامیہ کو ذمہ_دار بتاتے ہے ۔
وہیں انتظامیہ قانون کو اور قانون سرکار کو ۔,وہیں انتظامیہ قانون کو اور قانون سرکار کو ۔
اس طرح آخر میں حکومت کے ذریعہ اپنی سہولیت کے مطابق قانون میں ترمیم کی کوشش کو بھی طنزیہ مکالمات کے ذریعہ پیش ۔,اس طرح آخر میں حکومت کے ذریعہ اپنی سہولیت کے مطابق قانون میں ترمیم کرنے کی کوشش کو بھی طنزیہ مکالمات کے ذریعہ پیش کیا گیا ۔
ڈرامے کے اہم فنکاروں میں ریشوسنہا ، سنجیوملک ، سوپنل راج_گورو و ودّیاوشوناتھن نے اپنی فنکاری سے متاثر ۔,ڈرامے کے اہم فنکاروں میں ریشوسنہا ، سنجیوملک ، سوپنل راج_گورو و ودّیاوشوناتھن نے اپنی فنکاری سے متاثر کیا ۔
ساہتیہ-کلا-پریشد کے تعاون سے دلی حکومت کے محکمہءفن ، ثقافت و السنہ کے ذریعہ منعقدہ ۳۰ ویں بھارتی ندو ناٹیہ اتسو تقریب پیر کو شری رام سینٹر میں شروع ۔,ساہتیہ-کلا-پریشد کے تعاون سے دلی حکومت کے محکمہءفن ، ثقافت و السنہ کے ذریعہ منعقدہ ۳۰ ویں بھارتی ندو ناٹیہ اتسو تقریب پیر کو شری رام سینٹر میں شروع ہوئی ۔
تقریب کے پہلے دن ناکام محبت کی لازوال علامت ` لیلیٰ_مجنوں ` کی کہانی پیش ۔,تقریب کے پہلے دن ناکام محبت کی لازوال علامت بن چکی ` لیلیٰ_مجنوں ` کی کہانی پیش کی گئی ۔
۲۵ مارچ تک والے اس میلے میں ایک ہفتے تک کئی نامی ہدایتکاروں کی ہدایتکاری میں کئی بہترین ڈراموں کو پیش ۔,۲۵ مارچ تک چلنے والے اس میلے میں ایک ہفتے تک کئی نامی ہدایتکاروں کی ہدایتکاری میں کئی بہترین ڈراموں کو پیش کیا جائے گا ۔
ناتھرام گوڑ کے ڈرامے ` لیلامجنوں ` کی ہدایت این ایس ڈی گریجوئیٹ انل چودھری نے ۔,ناتھرام گوڑ کے لکھے ڈرامے ` لیلامجنوں ` کی ہدایت این ایس ڈی گریجوئیٹ انل چودھری نے کیا ہے ۔
محبت کی اس لاجواب داستان کو جب نوٹنکی طرز میں دلچسپ اور ماہرانہ انداز میں پیش ۔,محبت کی اس لاجواب داستان کو جب نوٹنکی طرز میں دلچسپ اور ماہرانہ انداز میں پیش کیا گیا ہے ۔
جسے ناظرین کا دل اور ڈرامہ خوب پسند ۔,جسے دیکھ کر ناظرین کا دل پسیج گیا اور ڈرامہ خوب پسند کیا گیا ۔
تقریب کا افتتاح این ایس ڈی کی صدر امَل آنا نے ۔,تقریب کا افتتاح این ایس ڈی کی صدر امَل آنا نے کیا ۔
آٹھ روزہ اس ںاٹیہ اتسو میں سلیم رضا ، سُہیلاکپور ، NULL باپی بوس جیسے نامی گرامی ہدایتکاروں کے علاوہ مختلف موضوعات پر مرکوز کئی نامی گرامی ڈراموں کو پیش ۔,آٹھ روزہ اس ںاٹیہ اتسو میں سلیم رضا ، سُہیلاکپور ، باپی بوس جیسے نامی گرامی ہدایتکاروں کے علاوہ مختلف موضوعات پر مرکوز کئی نامی گرامی ڈراموں کو پیش کیا جائے گا ۔
بھگوتی چرن ورما کے مشہور ناول چندرلیکھا پر مبنی اسی نام سے ڈرامہ بھی اسی تقریب میں پیش ۔,بھگوتی چرن ورما کے مشہور ناول چندرلیکھا پر مبنی اسی نام سے بنا ڈرامہ بھی اسی تقریب میں پیش ہوگا ۔
اس کی ہدایتکاری سریندرشرما نے ۔,اس کی ہدایتکاری سریندرشرما نے کی ہے ۔
چتراسنگھ کی ہدایت_کاری میں قصہ موجپور بھی پیش ۔,چتراسنگھ کی ہدایت_کاری میں قصہ موجپور بھی پیش کیا جائے گا ۔
منگل کو سعادت حسن منٹو کی سوانح اور ان کے کردار پر مبنی ڈرامے ` ایک کتے کی کہانی ` سلیم رضا کی ہدایت میں پیش ۔,منگل کو سعادت حسن منٹو کی سوانح اور ان کے کردار پر مبنی ڈرامے ` ایک کتے کی کہانی ` سلیم رضا کی ہدایت میں پیش کیا جائے گا ۔
اس ڈرامے کے قلم_کار دانش اقبال ۔,اس ڈرامے کے قلم_کار دانش اقبال ہیں ۔
رنر کے بطور قومی و بین_الاقوامی شہرت حاصل کے بعد حالات کی وجہ چنبل کا ڈکیت والے پان سنگھ تومر کی کہانی پر مبنی فلم کو ۶۰ ویں قومی فلم انعامات میں سب سے اونچا مقام ۔,رنر کے بطور قومی و بین_الاقوامی شہرت حاصل ہونے کے بعد حالات کی وجہ چنبل کا ڈکیت بننے والے پان سنگھ تومر کی کہانی پر مبنی فلم کو ۶۰ ویں قومی فلم انعامات میں سب سے اونچا مقام ملا ہے ۔
تگمانشودھولیا ہدایت_کردہ پان سنگھ تومر عمدہ_ترین فیچر فلم سے جبکہ اسی فلم میں بہترین اداکاری کے لئے عرفان کو عمدہ_ترین اداکار کا اعزاز ۔,تگمانشودھولیا ہدایت_کردہ پان سنگھ تومر عمدہ_ترین فیچر فلم سے نوازی گئی ہے جبکہ اسی فلم میں بہترین اداکاری کے لئے عرفان کو عمدہ_ترین اداکار کا اعزاز دیا گیا ہے ۔
عرفان کے ساتھی مراٹھی اداکار وکرم گوکھلے کو بھی مراٹھی فلم کی اجازت کے لئے عمدہ_ترین اداکار کا اعزاز ۔,عرفان کے ساتھی مراٹھی اداکار وکرم گوکھلے کو بھی مراٹھی فلم کی اجازت کے لئے عمدہ_ترین اداکار کا اعزاز دیا گیا ہے ۔
مراٹھی فلم ` ` دھگ ` ` میں اداکاری کے لئے مراٹھی اداکارہ اوشاجادو کو عمدہ_ترین اداکارہ کا اعزاز ۔,مراٹھی فلم ` ` دھگ ` ` میں اداکاری کے لئے مراٹھی اداکارہ اوشاجادو کو عمدہ_ترین اداکارہ کا اعزاز دیا گیا ہے ۔
بزرگ فلم_کار باسوچٹرجی کی صدارت والی قومی فیچر فلم جیوری نے ۱۴ زبانوں میں کل ۳۸ فلموں کو مختلف انعامات کے لئے منتخب جن میں کئی اہم انعامات ہندی اور مراٹھی فلموں کو ۔,بزرگ فلم_کار باسوچٹرجی کی صدارت والی قومی فیچر فلم جیوری نے ۱۴ زبانوں میں کل ۳۸ فلموں کو مختلف انعامات کے لئے منتخب کیا جن میں کئی اہم انعامات ہندی اور مراٹھی فلموں کو گئے ہیں ۔
عمدہ_ترین ہدایتکاری کا اہم اعزاز بھی ` ` دھگ ` ` کے لئے شیواجی لوٹن پاٹل کو ۔,عمدہ_ترین ہدایتکاری کا اہم اعزاز بھی ` ` دھگ ` ` کے لئے شیواجی لوٹن پاٹل کو دیا گیا ہے ۔
ویسے ۶۰ ویں قومی فلم انعامات میں ہندی فلموں کا جلوہ ۔,ویسے ۶۰ ویں قومی فلم انعامات میں ہندی فلموں کا جلوہ رہا ۔
۲۰۱۲ کی مشہور اور مقبول فلم ` ` وکی ڈونر ` ` کو مکمل تفریح کے لئے عمدہ_ترین عوامی انعام تو ہدایتکار کی پہلی بہترین فلم کے لئے اندراگاندھی انعام بیدبرت پین کی چٹگاوں کو ۔,۲۰۱۲ کی مشہور اور مقبول فلم ` ` وکی ڈونر ` ` کو مکمل تفریح کے لئے عمدہ_ترین عوامی انعام ملا ہے تو ہدایتکار کی پہلی بہترین فلم کے لئے اندراگاندھی انعام بیدبرت پین کی چٹگاوں کو دیا گیا ہے ۔
عمدہ_ترین اطفال فلم کا اعزاز بھی ہندی فلم ` ` دیکھ انڈین سرکس ` ` اور اسی فلم کے اطفال اداکار ویریندرپرتاپ کو بہترین اطفال اداکار کا انعام کا فیصلہ ۔,عمدہ_ترین اطفال فلم کا اعزاز بھی ہندی فلم ` ` دیکھ انڈین سرکس ` ` اور اسی فلم کے اطفال اداکار ویریندرپرتاپ کو بہترین اطفال اداکار کا انعام دینے کا فیصلہ کیا گیا ہے ۔
عمدہ_ترین معاون ادکار انوکپور اور معاون ادکارہ ڈالی اہلوالیا کا انعام بھی وکی_ڈونر کے لئے کا فیصلہ ۔,عمدہ_ترین معاون ادکار انوکپور اور معاون ادکارہ ڈالی اہلوالیا کا انعام بھی وکی_ڈونر کے لئے دینے کا فیصلہ لیا گیا ۔
۳ مئی کو پنڈت برجومہاراج بھی صدر کے ہاتھوں انعام حاصل ۔,۳ مئی کو پنڈت برجومہاراج بھی صدر کے ہاتھوں انعام حاصل کرینگے ۔
انھیں یہ اعزاز کمل حاسن کی فلم ` ` وشوروپم ` ` کے ایک گیت کی کوریوگرافی کے لئے ۔,انھیں یہ اعزاز کمل حاسن کی فلم ` ` وشوروپم ` ` کے ایک گیت کی کوریوگرافی کے لئے دیا گیا ہے ۔
